id,time,type
2774016743,2822.266651,like
1007827997255184385,2822.266834,like
907429775282786306,2822.267026,like
3061880488,2822.267189,like
1122005629546188800,2822.267259,like
218173326,2822.267382,like
1279998656008028160,2822.267494,like
1007364314259513347,2822.267494,like
70283270,2822.267494,like
925531779385249797,2822.267494,like
579246391,2822.267494,like
776861678633975808,2822.267494,like
1508325788,2822.267494,like
707704584328732672,2822.267494,like
27340278,2822.267494,like
917817373075283968,2822.267494,like
1248883323209949185,2822.267494,like
1112756787382550535,2822.267494,like
489391486,2822.267494,like
71143238,2822.267494,like
1532453017,2822.267494,like
420743723,2822.267494,like
2246621620,2822.267494,like
57768738,2822.267494,like
696722220324909057,2822.267494,like
376238009,2822.267494,like
1244959998,2822.267494,like
1056699997494931456,2822.267494,like
719247554,2822.267494,like
1492134662415736837,2822.267494,like
1293414048030220288,2822.267494,like
1185016375447736321,2822.267494,like
1340743642441461765,2822.267494,like
558155456,2822.267494,like
2262557680,2822.267494,like
2262224497,2822.267494,like
831036201893126144,2822.267494,like
1390305169015930895,2822.267494,like
767213369514401792,2822.267494,like
1517898489077936131,2822.267494,like
550596142,2822.267494,like
3299932942,2822.267494,like
1369491749845037056,2834.0,reply
2941683195,2840.0,retweet
1403038730009694211,2856.0,quote
54482146,2857.0,quote
321017455,2873.0,reply
709835652,2873.0,retweet
460869923,2874.0,retweet
876148754,2884.0,reply
1621013332210888704,2890.0,retweet
1213956670595821569,2894.026685,like
350295310,2894.026762,like
2743545274,2894.026819,like
197673468,2894.026882,like
1034170279713484800,2894.026954,like
1387819458,2894.027153,like
426232162,2894.027215,like
1298662985158795264,2894.027292,like
2350216201,2894.027349,like
89218989,2894.027543,like
309201909,2894.027605,like
1506319921688588301,2894.027869,like
2159407512,2894.028048,like
1104905027221483521,2894.028048,like
1418210039500722176,2894.028365,like
862413367960580097,2894.028417,like
3153869026,2894.028473,like
544752855,2894.028616,like
1310680223923531776,2894.028616,like
876148754,2894.028682,like
1343090182879408129,2894.028762,like
1129142459848507392,2894.028833,like
1166858501697757185,2894.028976,like
257993860,2894.029182,like
1571284185087631361,2894.029253,like
381900595,2894.02932,like
460869923,2894.029383,like
709835652,2894.029446,like
914878162248577024,2894.02962,like
411134792,2894.029763,like
906497346,2894.029952,like
253400630,2894.030015,like
767511201492402177,2894.030067,like
503160057,2894.03013,like
1437019726991998981,2894.030201,like
235788031,2894.030384,like
551516300,2894.030447,like
1430673104469176325,2894.030663,like
1186322296207761408,2894.030793,like
21454687,2894.030845,like
2175250599,2894.030954,like
312667001,2894.031017,like
829668780,2894.031153,like
1178688842930384896,2894.031225,like
38345375,2894.031353,like
35356357,2894.031404,like
872665880362192896,2894.031457,like
1277296085518745602,2894.031529,like
600250440,2894.031593,like
1151290488072364033,2894.031737,like
59051389,2894.031796,like
1086282289565323266,2894.031922,like
3191651145,2894.031922,like
754224024,2894.031922,like
1225924858053349376,2894.031922,like
413635058,2894.031922,like
29796892,2894.031922,like
229199830,2894.031922,like
46527371,2894.031922,like
3116870033,2894.031922,like
43924673,2894.031922,like
313088702,2894.031922,like
3063449747,2894.031922,like
405293096,2894.031922,like
266296182,2894.031922,like
30992065,2894.031922,like
32622888,2894.031922,like
1055850925,2894.031922,like
1348548607,2894.031922,like
1155994424,2894.031922,like
215553579,2894.031922,like
296270315,2894.031922,like
190228212,2894.031922,like
1331736853771411457,2894.031922,like
1406388351406587904,2894.031922,like
381267208,2894.031922,like
26536896,2894.031922,like
1153849912032997381,2894.031922,like
748587313769357312,2894.031922,like
361320175,2894.031922,like
1186126412735889408,2894.031922,like
3025994662,2894.031922,like
3441293663,2894.031922,like
979148077,2894.031922,like
467810583,2894.031922,like
354671171,2894.031922,like
33568544,2894.031922,like
2941683195,2894.031922,like
100080951,2894.031922,like
426986469,2894.031922,like
3679710736,2894.031922,like
428230277,2894.031922,like
883792004932653056,2894.031922,like
2175278273,2894.031922,like
89218989,2899.0,reply
810156913774260224,2905.0,retweet
1012834887622152192,2911.0,quote
40170280,2915.0,retweet
2374722397,2916.0,reply
133138396,2920.0,quote
26536896,2923.0,reply
37535693,2929.0,retweet
1620557929,2965.878692,like
1708747964,2965.878763,like
1106020144214622208,2965.878837,like
229984272,2965.879049,like
1609721211029753856,2965.879209,like
474999259,2965.879279,like
218575618,2965.879279,like
712206615940866048,2965.879463,like
3185711750,2965.879801,like
1585018805977227272,2965.879875,like
557142152,2965.879939,like
4764552674,2965.879997,like
961095269847838723,2965.880379,like
418995663,2965.880443,like
1131371936175579136,2965.880575,like
1022159501158436864,2965.88065,like
260034838,2965.880876,like
1546187884255920132,2965.88095,like
161353514,2965.881087,like
787097445133983744,2965.88127,like
2898047761,2965.881328,like
293784140,2965.881519,like
80898809,2965.881571,like
146597306,2965.881773,like
169627756,2965.881838,like
2408056932,2965.881896,like
4503061337,2965.882028,like
35973050,2965.882081,like
335895590,2965.882145,like
14389813,2965.882198,like
708275012,2965.882324,like
1850346296,2965.882378,like
453552353,2965.882431,like
864263288443502596,2965.882431,like
1128434083971911686,2965.882635,like
64488017,2965.882688,like
740300864175243264,2965.882742,like
1202754101471301637,2965.882823,like
259860467,2965.883025,like
3052421119,2965.883232,like
1110726800043397120,2965.883385,like
2734447895,2965.883444,like
1441210271024828423,2965.883518,like
232108234,2965.883584,like
60242528,2965.883637,like
37535693,2965.88377,like
1558939352,2965.883829,like
55846168,2965.884023,like
590427176,2965.884153,like
1449256141,2965.884212,like
2538393164,2965.884328,like
1519025500714328065,2965.884403,like
194051879,2965.884544,like
1183372288076533764,2965.884544,like
425455320,2965.884544,like
1600562412691800085,2965.884544,like
3087719321,2965.884544,like
1453748340441681930,2965.884544,like
513623068,2965.884544,like
1118520483853623299,2965.884544,like
631583869,2965.884544,like
43417485,2965.884544,like
601640011,2965.884544,like
40170280,2965.884544,like
2996856088,2965.884544,like
325890595,2965.884544,like
104920329,2965.884544,like
1460833463469281281,2965.884544,like
2498204851,2965.884544,like
62586521,2965.884544,like
810156913774260224,2965.884544,like
825769524372713473,2965.884544,like
1537996842612404224,2965.884544,like
316743496,2965.884544,like
2741846991,2965.884544,like
561509987,2965.884544,like
2707907751,2965.884544,like
117786236,2965.884544,like
1957213069,2965.884544,like
182684938,2965.884544,like
39070462,2965.884544,like
1492059763110445056,2965.884544,like
613591816,2965.884544,like
1359745373984686080,2965.884544,like
1094066090,2965.884544,like
464313160,2965.884544,like
1713267769,2965.884544,like
146748537,2965.884544,like
1300228372543549440,2965.884544,like
488139798,2965.884544,like
828398808434356225,2965.884544,like
352828383,2965.884544,like
1023461654,2965.884544,like
2961634904,2965.884544,like
1129306755626950658,2965.884544,like
120810264,2965.884544,like
1242694495705141248,2965.884544,like
2263733947,2965.884544,like
2361778522,2965.884544,like
96238996,2980.0,retweet
146924309,2982.0,retweet
1064435710558527494,2985.0,retweet
432243251,2994.0,retweet
137197583,2999.0,reply
318067188,3003.0,quote
512707386,3013.0,retweet
1505328477138006016,3018.0,retweet
90228303,3020.0,retweet
65760119,3031.0,retweet
1114665332004749316,3032.0,reply
279820639,3037.845792,like
1253846986647760898,3037.846018,like
868685220,3037.846151,like
3316559780,3037.846271,like
1017088561294823426,3037.846346,like
35766090,3037.846462,like
18285083,3037.846516,like
65760119,3037.846575,like
115773845,3037.846641,like
18914226,3037.846694,like
292526074,3037.846828,like
949818792682672129,3037.846882,like
1215372151135576064,3037.846956,like
305811093,3037.847097,like
4372038455,3037.847162,like
258205121,3037.847235,like
1460337921865793537,3037.847471,like
29085048,3037.847525,like
33394665,3037.847654,like
1580937678916304900,3037.847732,like
25834534,3037.847956,like
631531833,3037.848026,like
948186835938889728,3037.848305,like
90228303,3037.848413,like
1337553454676500481,3037.848493,like
448555884,3037.848559,like
2823284911,3037.848689,like
1505328477138006016,3037.848772,like
1219475084,3037.848974,like
3195032437,3037.849178,like
739311897783083008,3037.849766,like
80309553,3037.849896,like
1253565396,3037.849956,like
2833851009,3037.850092,like
2694577460,3037.850431,like
1577103804579074048,3037.850571,like
7507072,3037.850673,like
52423045,3037.850789,like
1129186223740915714,3037.850866,like
29367582,3037.85092,like
617253852,3037.851132,like
22385111,3037.851132,like
573113926,3037.851132,like
58289496,3037.851132,like
137197583,3037.851132,like
1586744632783867905,3037.851132,like
1571216188893429761,3037.851132,like
3259075243,3037.851132,like
1247406870131867648,3037.851132,like
372769463,3037.851132,like
1362346510051115010,3037.851132,like
1310022171197083649,3037.851132,like
1410565908,3037.851132,like
768488087072669696,3037.851132,like
2899762012,3037.851132,like
717069619190583296,3037.851132,like
63530868,3037.851132,like
3322792589,3037.851132,like
25758204,3037.851132,like
4219772020,3037.851132,like
1294081248,3037.851132,like
19961103,3037.851132,like
96238996,3037.851132,like
937659337,3037.851132,like
1493734656562196487,3037.851132,like
1064435710558527494,3037.851132,like
325741866,3037.851132,like
1161392082,3037.851132,like
748144278656819201,3037.851132,like
27170823,3037.851132,like
514491123,3037.851132,like
2884232338,3037.851132,like
2914871241,3037.851132,like
432243251,3037.851132,like
916712592315502593,3037.851132,like
3052916090,3037.851132,like
331630612,3037.851132,like
2461977139,3038.0,retweet
1320181650697977859,3040.0,retweet
937659337,3054.0,reply
553106501,3062.0,reply
999011952444788737,3073.0,retweet
741739939,3091.0,retweet
1077463405,3109.429235,like
24102903,3109.429307,like
1219199022,3109.429369,like
348531910,3109.429514,like
706937625,3109.42964,like
1250508056,3109.429789,like
1476931357506998278,3109.429868,like
1038108842,3109.430066,like
219967594,3109.430215,like
1008003439,3109.430357,like
2692587567,3109.430494,like
508039650,3109.430561,like
1069861476,3109.430622,like
29149956,3109.430678,like
419262945,3109.430752,like
1502481499341434885,3109.430752,like
87055899,3109.430808,like
960334152867373056,3109.430864,like
1934898276,3109.430993,like
881602757014290433,3109.431048,like
27250768,3109.431165,like
116402879,3109.431442,like
94207474,3109.431497,like
723199418,3109.431647,like
1914730836,3109.43192,like
932599338630631425,3109.431975,like
605662730,3109.432047,like
2192545135,3109.432108,like
38438583,3109.432177,like
741739939,3109.432248,like
371213827,3109.43232,like
1109167774813863937,3109.432397,like
1081326162847125505,3109.432475,like
244082972,3109.432542,like
769658795085750272,3109.432599,like
584941436,3109.432667,like
23243608,3109.432722,like
1014693403169345537,3109.43296,like
577660064,3109.433029,like
1913993563,3109.433186,like
424636684,3109.433254,like
439576915,3109.433405,like
2297184866,3109.433683,like
285983576,3109.433759,like
461715957,3109.433905,like
239617319,3109.433982,like
999011952444788737,3109.434039,like
2435719210,3109.4341,like
423023983,3109.434168,like
55471324,3109.434619,like
325830869,3109.434697,like
1142025235811749888,3109.434781,like
107056811,3109.434927,like
1153105702031724544,3109.435223,like
1136752515758854144,3109.435296,like
225879571,3109.435296,like
1398849053371338753,3109.435296,like
1111055758379180033,3109.435296,like
570423172,3109.435296,like
283189568,3109.435296,like
17558534,3109.435296,like
201988891,3109.435296,like
574026524,3109.435296,like
249423654,3109.435296,like
1360691989755416576,3109.435296,like
546449692,3109.435296,like
593853572,3109.435296,like
886640177275445250,3109.435296,like
335152014,3109.435296,like
1320181650697977859,3109.435296,like
976220689056391174,3109.435296,like
521499023,3109.435296,like
825955040326152192,3109.435296,like
2461977139,3109.435296,like
147636364,3109.435296,like
1142218557456961539,3109.435296,like
110523024,3109.435296,like
1356956889544855556,3109.435296,like
61453996,3109.435296,like
228173810,3109.435296,like
554121603,3109.435296,like
1169790721227919360,3109.435296,like
36368672,3109.435296,like
780528905782427648,3109.435296,like
490914370,3123.0,retweet
974519794270531584,3134.0,retweet
2825710252,3136.0,retweet
83306275,3148.0,retweet
3486551357,3159.0,retweet
87055899,3166.0,reply
3063677037,3181.235026,like
349077647,3181.235239,like
1217388869726998528,3181.235319,like
1092382328,3181.235383,like
2851143260,3181.235446,like
245948216,3181.235837,like
452794156,3181.235906,like
35941790,3181.235966,like
3112690655,3181.23603,like
442426294,3181.236106,like
2193388413,3181.236181,like
359198988,3181.23625,like
574972802,3181.236307,like
43251744,3181.236427,like
2520925507,3181.236489,like
274179121,3181.236718,like
388549711,3181.237028,like
934953136921251845,3181.237147,like
25618189,3181.237208,like
23326999,3181.237327,like
558976638,3181.237396,like
450255736,3181.237526,like
4173055888,3181.237589,like
1530260429653561347,3181.237751,like
3112291055,3181.237893,like
821040124054147072,3181.238086,like
1545290854247579649,3181.238294,like
1395515249911078913,3181.238431,like
