Target,Source
1383996537777233925,25560336
1383996537777233925,25560336
1002811363,955860291337838592
960665046,1339028856108281857
822528003682906112,78611372
883490839498043392,802926129317285888
236137651,802926129317285888
13113522,802926129317285888
844002698,526777302
2848760312,1234092006852431872
101431547,1525221964993990662
1375635201955663872,1525221964993990662
1497027717803520006,1525221964993990662
1497027717803520006,1525221964993990662
1165734957802672128,1525221964993990662
118562838,1525221964993990662
1555258114345246723,1525221964993990662
1555258114345246723,1525221964993990662
51705564,1525221964993990662
492478888,1525221964993990662
492478888,1525221964993990662
4020199659,1525221964993990662
4020199659,1525221964993990662
1417211932642365444,1525221964993990662
1395424113997631491,1525221964993990662
42556360,969570897123307520
995741857312194561,969570897123307520
861346269679288321,969570897123307520
1148970394990370822,969570897123307520
1148970394990370822,969570897123307520
1148970394990370822,969570897123307520
378328752,969570897123307520
122852226,969570897123307520
3110119395,969570897123307520
3110119395,969570897123307520
1422653214588035073,969570897123307520
35195945,969570897123307520
136515176,969570897123307520
1030869178910212103,637183952
1317416859508101122,1205692120348200960
179953310,237878899
1187896288458792960,41172619_1
34506029,41172619_1
72315991,41172619_1
1078002229,353988393
1246411878567378944,353988393
1330311046549151749,22875347
1330311046549151749,22875347
1169138184,22875347
22025982,22875347
536818408,22875347
1459264505532268545,4766421528
796752812365541377,1114162803378728963
1110616884708290561,1114162803378728963
887729188572200964,805250503030542336
388954757,2462090732
623968130,876182901242703872
1291386562073235458,876182901242703872
492433717,1146244099282014210
1232155402638385152,1146244099282014210
853046580387209217,1146244099282014210
423664010,1146244099282014210
258536199,1146244099282014210
145492932,1146244099282014210
718638824,1146244099282014210
1360038470,767161728656371712
76929810,64044939_1
26009853,64044939_1
1661141306,64044939_1
109477232,64044939_1
34126261,64044939_1
267940075,64044939_1
2885224143,64044939_1
2885224143,64044939_1
462263755,64044939_1
1322880040896483328,267411451
315960017,267411451
1012834887622152192,267411451
1218224145651159042,267411451
1110616884708290561,267411451
1033621273220268033,267411451
1221321154654343168,267411451
342488276,267411451
938063017,267411451
29839539,267411451
44988744,267411451
1486011343757000711,267411451
132591953,267411451
815543942703779841,1611062378841444354
1301938847555743750,1611062378841444354
1216438540248272897,1611062378841444354
1559973471198773256,1611062378841444354
1541785635379417089,1611062378841444354
815543942703779841,1611062378841444354
1599495708674904064,1611062378841444354
1598901362447745030,1611062378841444354
1477829955283156993,1611062378841444354
1477829955283156993,1611062378841444354
1229597156530704385,1103287634653310976
1429251357987442690,1103287634653310976
737992694425870336,1103287634653310976
983682534,1103287634653310976
1322917723081494532,1103287634653310976
1246352193059295232,1103287634653310976
1273371426121117698,1103287634653310976
1258613061360984065,1103287634653310976
1267594862766915585,1103287634653310976
4866854727,1103287634653310976
1305982599576219648,1103287634653310976
1036378029885480962,1103287634653310976
1036378029885480962,1103287634653310976
1310317430267404290,1103287634653310976
1272988495880032258,1103287634653310976
1310999663173152770,776884986309783552
1310999663173152770,776884986309783552
1054774065028874242,1563868960700989440
50193500,1062698330
19341003,127916375
14192586,127916375
1361407224610979840,127916375
2778167085,127916375
18005327,127916375
49443507,127916375
42118453,127916375
30047681,127916375
182540718,127916375
376958384,127916375
4740557335,127916375
1269256037116379143,3374908192
877939703844130817,3374908192
1305518002864107522,3374908192
1071082902014717953,1382444269902962697
1509623782339756035,1382444269902962697
1477143223973916672,1382444269902962697
1281635552,2639840225
2735666459,2639840225
229634115,2639840225
517093663,773707257100001280
1708446392,773707257100001280
421534392,382415158
1414662909054050313,1416790116031504389_1
1230906058505363457,1416790116031504389_1
1558681756479389696,1416790116031504389_1
1558681756479389696,1416790116031504389_1
1243971984,1416790116031504389_1
1243971984,1416790116031504389_1
1110561646206992384,1416790116031504389_1
1055969710355951618,1416790116031504389_1
1422000485402296326,1416790116031504389_1
2738942427,1416790116031504389_1
1395554474450726912,1416790116031504389_1
1395554474450726912,1416790116031504389_1
1395554474450726912,1416790116031504389_1
1395424113997631491,718770385
618538049,718770385
1241735005904048130,1101720800
1360263032883011588,1328142420547145728
1360263032883011588,1328142420547145728
1564237000328241152,1328142420547145728
2170498109,1328142420547145728
1237323148862738433,1522646809352581122
1142743471,383340894
321005386,534421305
221322019,40782090
90313891,40782090
30684608,355949343
1346813149777776641,36027159
198273032,1360263032883011588
1424555284622630923,1360263032883011588
1241369537880170496,1360263032883011588
49742572,1360263032883011588
2170498109,1360263032883011588
19018159,1360263032883011588
22400271,1360263032883011588
1276713343005257729,1360263032883011588
60308053,1360263032883011588
1281490109796438016,1360263032883011588
1429085865767276550,1360263032883011588
711360282287853569,1360263032883011588
22537487,1360263032883011588
1149674889546272768,126547942
1149674889546272768,126547942
906597041844871173,1091812442588499970
827546046872088576,1091812442588499970
1533708210862927873,2756023341
43130747,2756023341
1285726510096224265,1062378575913984000_1
1285726510096224265,1062378575913984000_1
882839418574430209,1062378575913984000_1
1413739880170012673,833418538589253636
277244483,833418538589253636
2259839911,833418538589253636
882253684289265664,833418538589253636
715717901508935680,833418538589253636
1454500074885554177,833418538589253636
113799352,833418538589253636
3184915671,833418538589253636
601420868,763180249727119360
976533019300261889,763180249727119360
118850680,763180249727119360
1586542437538955265,1251951539796795392
1424419732288049162,1251951539796795392
385588721,1251951539796795392
1460827004916359168,1251951539796795392
1211858008277307392,1251951539796795392
1316824603432493057,1315100430318395393
1233557632595574784,1315100430318395393
1306922060132880384,1315100430318395393
129009301,1315100430318395393
897629307576647680,1315100430318395393
959858318,1315100430318395393
1300517668747968519,1315100430318395393
1426591494023127042,1315100430318395393
164083385,1359561838728462344
1212490060982968320,1229597156530704385
49825435,1229597156530704385
299211027,1229597156530704385
860039947541037056,1229597156530704385
1429910971682856961,1229597156530704385
498002710,1229597156530704385
1258175365928935425,1229597156530704385
1444051014005440513,1229597156530704385
1216438540248272897,1229597156530704385
1516566364630228997,1229597156530704385
795064769078292480,1229597156530704385
982053989553442817,1229597156530704385
730275788533047298,1229597156530704385
730275788533047298,1229597156530704385
1176968260279033857,1229597156530704385
1229316707832885248,1229597156530704385
1372370187622752257,1229597156530704385
1375170929517600775,1229597156530704385
4511800933,1229597156530704385
734499241096273921,1229597156530704385
1379870645820002308,1229597156530704385
1427789059116748800,1229597156530704385
1231395956442173440,1229597156530704385
1505623933936148482,1229597156530704385
950335795109523456,1229597156530704385
28048965,1229597156530704385
898560732,1229597156530704385
1571314014789017602,1229597156530704385
982439460477399040,1229597156530704385
815353496203628544,1229597156530704385
815353496203628544,1229597156530704385
353459437,1229597156530704385
1214402724047048704,1229597156530704385
1214402724047048704,1229597156530704385
448344286,1229597156530704385
838419350726000641,1229597156530704385
723951361780408320,1229597156530704385
906597041844871173,1229597156530704385
1477829955283156993,1229597156530704385
1477829955283156993,1229597156530704385
327926069,1229597156530704385
327926069,1229597156530704385
1146529675927310338,1229597156530704385
2462550916,1229597156530704385
1555335246597570560,1229597156530704385
1555335246597570560,1229597156530704385
2984759896,257893300
27327772,257893300
723961625720569856,257893300
59321313,53145224
399767421,287921319
1373653597,1048246412121710592
820330558760816644,1048246412121710592
820330558760816644,1048246412121710592
456231229,1048246412121710592
4862367321,1048246412121710592
121856363,2490446781
1560599237167030277,456320823
2771785837,456320823
815302458,456320823
4736217644,456320823
949433629209317378,456320823
949433629209317378,456320823
306905877,287364683_1
3433301056,64043097
1453217052962050056,51930807
1462077031366152192,126998221
26440089,126998221
26440089,126998221
85714528,51233098
2735386053,51233098
200693142,51233098
428924419,51233098
298315540,51233098
3014906062,51233098
932605902879936518,51233098
120572657,51233098
264511920,51233098
445779662,51233098
49838170,51233098
2699268564,578803218
2276406458,1212490060982968320_1
943624051615989760,1212490060982968320_1
259109083,1212490060982968320_1
1181637634193530881,1212490060982968320_1
1167119657876295681,1212490060982968320_1
1298395966341603328,1212490060982968320_1
42278958,1212490060982968320_1
169875802,1212490060982968320_1
340070780,1212490060982968320_1
340070780,1212490060982968320_1
32183220,1212490060982968320_1
1148391443955879936,1212490060982968320_1
1107684756534247424,1212490060982968320_1
829816061797216256,1212490060982968320_1
891554839926198272,1212490060982968320_1
1156800733766963200,1212490060982968320_1
980126184955621376,1212490060982968320_1
1505623933936148482,1212490060982968320_1
844654914043351041,1212490060982968320_1
1394929700485488641,1212490060982968320_1
2471773942,1212490060982968320_1
1072409444833669120,1212490060982968320_1
2788905396,1212490060982968320_1
2788905396,1212490060982968320_1
38815161,1212490060982968320_1
1422621286946152449,1212490060982968320_1
1345873427056504833,1212490060982968320_1
1971638198,1212490060982968320_1
1422613870544293893,1212490060982968320_1
871512289765081088,1212490060982968320_1
1394140747394211842,1212490060982968320_1
2416030374,1212490060982968320_1
1476952734943297540,1212490060982968320_1
1442295822,1212490060982968320_1
723951361780408320,1212490060982968320_1
1298416143737278465,1212490060982968320_1
1139862769430421504,1212490060982968320_1
3058284412,1212490060982968320_1
1367269805934448641,1212490060982968320_1
214603538,1212490060982968320_1
2306402750,1212490060982968320_1
943624051615989760,273724998
1405278650405113856,273724998
