id,time,type
34957232_1,164963,reply
1323359760,164912,reply
1443325826796302337,164904,reply
1323359760_1,164872,reply
1215689448010027008,164815,reply
1619012390510628867,164428,reply
26425244,164268,reply
55104835,164222,reply
2478994965,164039,reply
23622104,163763,reply
1457884024702132224_1,163759,reply
1560853302186737669,163716,reply
621470460,163664,reply
1337594835419750400,163624,reply
26035764,163607,reply
1541540049690341376,163513,reply
1616901845821329415,163403,reply
400102969,163402,reply
1199027334805950464,163174,reply
1584438624,163109,reply
1597944440416616448,163049,reply
24986597,163040,reply
1575561608880865280,162987,reply
1543409382893015045,162958,reply
1289314723327025152,162924,reply
627099300,162731,reply
1360380181953859586,162685,reply
499364751,162631,reply
68698807,162347,reply
2751366757,162329,reply
278842220,162283,reply
615417768,162279,reply
18787747,162278,reply
438426763,162207,reply
1019752780754399233,161998,reply
1611040037822398468,161938,reply
17635902,161915,reply
42422661,161844,reply
109050924,161754,reply
1588896554999582720,161696,reply
1532461427369336836,161659,reply
849794633592971264,161658,reply
1037667205,161524,reply
27357377,161385,reply
1619771687041486849,161380,reply
27040894,161247,reply
1475556706692345857,161233,reply
1499915583512588296,161072,reply
254303067,161059,reply
1611001708041338880,160946,reply
92287604,160904,reply
965935191285002240,160750,reply
834864884739403778,160642,reply
16855695,160421,reply
15325201,160353,reply
1455090285738819584,160096,reply
425115203,160071,reply
938278868057755648,159912,reply
1585684332433141764,159876,reply
961072827033145344,159831,reply
41579097,159830,reply
3127471287,159304,reply
2929215655,159280,reply
1612078257335066627,159211,reply
3973051094,159150,reply
2582584376,159133,reply
19382084,158988,reply
1452804826379833345,158972,reply
1360623600529797120,158790,reply
241317673,158748,reply
1050134935,158715,reply
558819254,158629,reply
67995460,158603,reply
81424749,158589,reply
26317531,158503,reply
859124962002706433,158443,reply
2220399826,158432,reply
18634205,158362,reply
1596018670958182401,158281,reply
1618713765171847168,158275,reply
1618713765171847168_1,158100,reply
18632361,158047,reply
1363930707618193409,158038,reply
1115779062201507841,157964,reply
1573296151004336129,157926,reply
989926416,157913,reply
1316752738319958017,157648,reply
1546943651141623808,157336,reply
1329112013864316928,157331,reply
718521690876194816,157313,reply
318517383,157175,reply
1514989276592750604,157140,reply
1109496764,156982,reply
1586077100724854786,156878,reply
1495935677309018118,156834,reply
796172470764052480,156768,reply
41279862,156638,reply
28618917,156579,reply
1257754614176284674,156523,reply
1257754614176284674_1,156517,reply
1094347547563438080_1,156220,reply
1262464375434162177,155834,reply
3312592475,155662,reply
40971293,155632,reply
1521919476014493698,155325,reply
1594348476762038273,155318,reply
1222590037881171973,155183,reply
1485933091,155148,reply
1485933091_1,155138,reply
195193469,154971,reply
195193469_1,154906,reply
894292809431347203,154845,reply
1497456850316537858,154813,reply
1589770237276200961,154650,reply
1542151705202249729,154625,reply
4875068127,154254,reply
1563027293563662336,154160,reply
794563208,154149,reply
1328459031296487426,154077,reply
33177030,154068,reply
1586841626919538690,153921,reply
4229524344,153888,reply
1595596995137339392,153850,reply
825002131031728128,153778,reply
141704849,153742,reply
990796462886825984,153694,reply
4138107809,153662,reply
59129716,153643,reply
592017715,153556,reply
1637648884888469504,153417,reply
776081114,153350,reply
1591871314926747649,153322,reply
1402213304,153140,reply
261055697,153085,reply
1634612085286895616,153077,reply
1286261692201086977,152961,reply
119684984,152925,reply
276948988,152788,reply
3117491171,152776,reply
1523065634745106432,152722,reply
768594471277596672,152694,reply
1232270385514786816,152665,reply
1633521122749685765,152442,reply
2191114153,152431,reply
1191563230029733890,152051,reply
1471674325774315524,151989,reply
2924853537,151818,reply
15834599,151515,reply
3560767935,151296,reply
1218933744154947584,151179,reply
1125503608018087936,151128,reply
1541839372835622912,151120,reply
1589357439714938880,151047,reply
1389274355058757633,150929,reply
1510675151938940928,150925,reply
770920605294223360,150576,reply
2821000188,150392,reply
831830926497837058,150022,reply
11991612,149925,reply
1313487768354516994,149816,reply
1346942035266179072,149748,reply
980508765123436546,149630,reply
18437309,149534,reply
412887089,149461,reply
846805508526915585,149347,reply
1550429508,149246,reply
89090775,148650,reply
100639515,148635,reply
1239200801140215810,148490,reply
540390097,148360,reply
1615559312231002112,148314,reply
1480287870967435266,148133,reply
3006890976,148097,reply
14530856,147475,reply
18677207,146661,reply
1613037069038768131,146359,reply
1484579308727414784,145781,reply
1285398482489167876,145559,reply
1017970850052468736,144892,reply
1268491695894802441,144716,reply
49647812,144258,reply
17931171,143814,reply
714846995219755008,143767,reply
1189917077479534592,143740,reply
1637185331954057216,143651,reply
1589816540681195521,143352,reply
1552853349900455940,143209,reply
144984392,142878,reply
516195669,142740,reply
1542187483890417666,142513,reply
23401890,142340,reply
2807175577,142218,reply
1309511815265685509,142143,reply
828245878620160001,141761,reply
1419080193361072132,141641,reply
1549568509071466497,141156,reply
18204562,141015,reply
1172778553764503555,140963,reply
484397443,140943,reply
1466130403161481223,140910,reply
1620389856743489537,140834,reply
1288091945495965696,140591,reply
406128074,140568,reply
1539476531243732992,140229,reply
1286062662590164993,139929,reply
1445286563160592392,139719,reply
1232791319933665280,139655,reply
1539476531243732992_1,139636,reply
2864799299,139611,reply
256945522,138458,reply
58594489,138167,reply
256945522_1,138164,reply
1377430772752207875_1,138051,reply
1230539410036248577,137959,reply
292065936,137584,reply
1469028224801730563,137542,reply
1074407576681496582,137346,reply
2583178280,137274,reply
827953000018751489,137104,reply
569052549,136649,reply
347140952,136611,reply
1511345620015067156,136563,reply
1024766515009077248,136397,reply
1430954471270490117,136302,reply
908129950447882245,136302,reply
14899363,135494,reply
1592567463090192386,135221,reply
1598966041,135059,reply
1497079118050910208,135056,reply
32400248,135043,reply
260339970,134874,reply
2956879307,134838,reply
1601860349099122688,134741,reply
1325993065,134420,reply
1085289521619427334,134305,reply
707427230,134191,reply
17957618,134131,reply
327168315,133991,reply
1446632222669393926,133698,reply
833602730124013568,133513,reply
1499529539591884816,133335,reply
1520442647235776513,133294,reply
248838272,133281,reply
418299963,133181,reply
3352109890,132854,reply
50424203,132753,reply
313414963,132639,reply
3352109890_1,132631,reply
102749426,132536,reply
795398857932689408,132503,reply
1447169430354546690,132383,reply
37116487,132351,reply
3279772242,132090,reply
338129611,131923,reply
783099404001550337,131733,reply
1369183832109281281,131698,reply
1369183832109281281_1,131631,reply
1271054906,131469,reply
251633588,131291,reply
251633588_1,131141,reply
16380065,131126,reply
26252434,131104,reply
2166929204,131025,reply
1061845553317703680,130983,reply
4252640359,130950,reply
1348092310396014597,130883,reply
821550917249966082,130848,reply
361494639,130799,reply
826226615847944192,130648,reply
767841914242596864,130524,reply
1608693994032140290,130422,reply
61618431,130369,reply
1090323166524633088,129902,reply
1569018808886493189,129819,reply
1208091289943773185,129646,reply
34830918,129601,reply
898851554,129467,reply
1422789929466093568,129455,reply
1406020088956919816,129444,reply
3313755359,129296,reply
4601641513,129244,reply
3352109890_2,128840,reply
1437394692,128583,reply
822861694988759040,128529,reply
1104537886601428992,128405,reply
3391208711,128365,reply
2864340965,128335,reply
1021991356829495296,128302,reply
1459057755986313238,128183,reply
1581446230185762816,127960,reply
183912188,127937,reply
1366447716,127814,reply
1591794881759936512,127784,reply
1325966713838579714,127741,reply
1573485974167887875,127718,reply
29368706,127693,reply
551119192,127568,reply
33830037,127516,reply
1375603122249302016,127460,reply
1454260256670773249,127421,reply
96587927,127308,reply
1623082615967256576,127145,reply
4041413182,127017,reply
1261146072249856002,127005,reply
1500138711035650050,126996,reply
1556874108591165440,126957,reply
26155964,126936,reply
1629954477318090752,126621,reply
1056558939398135809,126336,reply
852312990,126307,reply
243963469,126278,reply
1158052176683511808,125987,reply
2658188689,125969,reply
2362895202,125752,reply
1621026431257006081,125671,reply
1546618699053801473,125608,reply
22919527,125542,reply
200240755,125474,reply
18876859,125328,reply
1427659779992920070,125289,reply
1118002050195951617,125278,reply
1605409839441657858,125159,reply
1259902139704520706,125077,reply
876569202081116160,124971,reply
1556791721681453058,124968,reply
107543076,124922,reply
328631995,124699,reply
1586399273930747905,124545,reply
30290910_2,124539,reply
2233217629,124513,reply
156758009,124465,reply
1518790343008952320,124455,reply
816449118,124443,reply
1357879201664094209,124349,reply
2871331817,124334,reply
609394757,124279,reply
1034145253618540544,124162,reply
898542112651714561,124077,reply
1605801884643725312,124074,reply
1395965036,123965,reply
25134659,123887,reply
75663613,123828,reply
1156192342262636544,123822,reply
1548871027509399554,123773,reply
1519185574992568320,123707,reply
1581845965,123634,reply
952966880,123620,reply
1528022730045591552,123564,reply
1472252293282209800,123535,reply
1262897483144990720,123525,reply
1416056042128039938,123490,reply
1492418402706763776,123435,reply
39995613,123154,reply
1287837908,123147,reply
824227012348887040,123139,reply
504925159,123055,reply
1374427673309499395,123041,reply
1374427673309499395_1,122860,reply
963620443440799745,122731,reply
1484941902235512840,122722,reply
49097072,122492,reply
1235806578718081026,122397,reply
848587172370362368,122339,reply
4657423894,122208,reply
739613700533800960,122202,reply
1158052176683511808_1,122179,reply
1597788821260845056,122170,reply
1220689629910913025,122156,reply
966747734488346626,122101,reply
1485135332718747648,121864,reply
539699081,121828,reply
1518785068851937282,121800,reply
3368936385,121707,reply
30527791,121652,reply
45264268,121633,reply
44456936,121579,reply
613768953,121558,reply
65906407,121480,reply
840433678874488832,121432,reply
1197701728566726657,121419,reply
373396916,121366,reply
1587246262629310466,121357,reply
1498126605008654336,121202,reply
1498126605008654336_1,121193,reply
3418236657,121186,reply
1240023621537607680,121157,reply
804538727162855424,121045,reply
1536787539855564800,121044,reply
1536787539855564800_1,120999,reply
267786915,120943,reply
267786915_1,120924,reply
1314013649011462144,120875,reply
1025421821942947846,120817,reply
151210287,120778,reply
30290910_3,120639,reply
1572678188547059712_1,120420,reply
45939439,120389,reply
1536933846,120375,reply
1598904986808844288,120349,reply
826246347196100608,120211,reply
1350985679883423746,120191,reply
1498509825059090435,120161,reply
1518745743464361985,120140,reply
4055125553,120104,reply
1543641260199657474,120024,reply
1554797490859347969,120007,reply
1375013910219087875,119902,reply
79882811,119899,reply
1585838501689532417,119857,reply
1144031680891670528,119850,reply
49528951,119833,reply
2676876294,119763,reply
1537961675747229696,119643,reply
1615760454684667904,119576,reply
1494387354659868673,119121,reply
1280855425127198721,118955,reply
1596973264101904386,118949,reply
66534152,118943,reply
823640220910358529,118840,reply
416517480,118651,reply
1632470768075374592,118647,reply
1368031663914106880,118607,reply
1338171181598470145,118505,reply
767110645892386816,118464,reply
3624124636,118439,reply
3396060353,118415,reply
1954978872,118360,reply
1104748959262748672,118281,reply
1594147622180204545,118269,reply
1200818254689779712,118131,reply
65932175,118128,reply
1588546370654306304,118103,reply
529073673,118091,reply
596524071,117766,reply
1128757491574042625,117625,reply
2259782112,117561,reply
14393437,117521,reply
2809073547,117485,reply
1592957379364126722,117468,reply
2206084826,117349,reply
21974906,117336,reply
1228307065,117295,reply
607383704,117231,reply
1583342573502058497,117214,reply
897170965494468609,117169,reply
1610098793201926149,117082,reply
1438240643604680711,117080,reply
1500476843924897792,117052,reply
1612859436120543233,117041,reply
797649023612190720,116748,reply
1532917875685863424,116639,reply
1359383705005957122,116612,reply
189013566,116588,reply
827243850519359488,116549,reply
211167677,116393,reply
1145026184478187521,116390,reply
1554455032241836033,116300,reply
20351835,116225,reply
1461793697427767308,116201,reply
3090112681,116164,reply
791049545954177024,116123,reply
1618472093410299904,116111,reply
948332536228331520,116094,reply
3441000561,116090,reply
903006501459169281,116055,reply
1204213307818815490,115924,reply
756342150300852224,115884,reply
1598101927690215427,115824,reply
23656226_2,115806,reply
44414958,115721,reply
333764462,115708,reply
3102185141,115530,reply
2844033853,115485,reply
1610255885200396292,115402,reply
1443357768136679429,115398,reply
1621465798865723392,115378,reply
1401938460731219971,115350,reply
1311841330314842117,115307,reply
1311086202422849536,115303,reply
296020516,115263,reply
2827205503,115231,reply
1474084407787073539,115193,reply
1375140513611923458,115159,reply
1533125708561518592,115151,reply
3153444751,115137,reply
1377365270818385926,115126,reply
44660698,115099,reply
1346945399781687296,115048,reply
2270976967,115040,reply
266701780,114941,reply
1559879619104440320,114915,reply
1556821214232027137,114830,reply
2374158529,114829,reply
151311088,114821,reply
1469135482651033600,114761,reply
1439345900,114739,reply
1666514966,114687,reply
1638326379388502016,114558,reply
824704552100204544,114555,reply
1595131115748179980,114487,reply
1638326379388502016_1,114479,reply
1585643273103630336,114353,reply
1378061081835401216,114328,reply
1081373608956567552,114264,reply
86877222,114231,reply
706197148812107776,114155,reply
777892706798407681,113919,reply
1582573213296500736,113897,reply
982508815,113881,reply
1582573213296500736_1,113853,reply
1582573213296500736_2,113793,reply
364547639,113771,reply
1302160586512502784,113550,reply
1494344782386286594,113490,reply
525348977,113476,reply
1443816049242222598,113474,reply
1554544510121791489,113451,reply
260829363,113442,reply
525348977_1,113402,reply
280321148,113334,reply
1566234768412385280,113225,reply
1498448972788207626,113215,reply
1273675095127371778,113194,reply
180289764,113187,reply
225963277,113174,reply
17637648,113061,reply
168953654,113015,reply
1498448972788207626_1,112998,reply
1463362262111068160,112919,reply
1588423696879714304,112895,reply
1631000719074492428,112892,reply
1606437474095464450,112865,reply
52754289,112842,reply
776603852933955584,112773,reply
1300089685071597569,112711,reply
2904449345,112649,reply
1613739117925355520,112588,reply
1608049668264546305,112527,reply
1004578151689867265,112492,reply
1496828851623800833,112461,reply
1608049668264546305_1,112381,reply
81882200,112332,reply
4454477236,112296,reply
224438744,112246,reply
78009937,112200,reply
1540362720888836096,112142,reply
1281547534901682177,112135,reply
4454477236_1,112095,reply
1615084050141827073,112060,reply
1600358798300004353,112047,reply
1588748070048735232,111984,reply
27738636,111905,reply
2766251019,111878,reply
703144828708622336,111864,reply
795391738818924544,111848,reply
994369193956073472,111826,reply
727262664,111699,reply
911887446903857152,111594,reply
238847068,111503,reply
2279265457,111490,reply
2259419897,111375,reply
2192998928,111325,reply
1617193630128562179,111260,reply
3100129712,111247,reply
552348978,111146,reply
4706059992,111116,reply
1585796297587445760,111086,reply
19320967,111020,reply
2946678599,110842,reply
78210089,110828,reply
989926633564983296,110827,reply
41636628,110663,reply
625195144,110592,reply
1583795802681626627,110564,reply
2316039349,110453,reply
44660698_1,110331,reply
1302339960276750336,110223,reply
3289446315,110173,reply
28794024,110102,reply
74253589,110083,reply
1151266963592794113,110026,reply
1087875742401208320,110013,reply
271759339,109988,reply
1951985124,109908,reply
467945981,109871,reply
1587236329468833793,109792,reply
1599848775446630417,109695,reply
1274952809541251075,109612,reply
266647409,109566,reply
1479125968811925507,109545,reply
1589012508031188993,109508,reply
21832208,109484,reply
1521196564831739905,109471,reply
975159617947820032,109461,reply
801190004,109401,reply
1302748980967870466,109378,reply
1546201754483789829,109155,reply
809904438,109155,reply
1578888744958103553,109075,reply
1479927532048859138,109074,reply
1357459562832486401,109063,reply
757720039961145344,108882,reply
1137242046,108871,reply
1605007152258719745,108773,reply
1605007152258719745_1,108760,reply
936998818872258560,108755,reply
1605007152258719745_2,108747,reply
3407660543,108609,reply
2359843529,108466,reply
979535737593921536,108413,reply
759670076584976385,108388,reply
1399897710266834956,108313,reply
172065294,108306,reply
970243603,108291,reply
1203132688120664064,108230,reply
1608231137087815681,108127,reply
1411290207652036614,108066,reply
30409748,108054,reply
19348093,108036,reply
753937212,107942,reply
1012049739645374464,107936,reply
27713930,107926,reply
101535939,107857,reply
79475309,107834,reply
266910229,107801,reply
898475258,107775,reply
1519812874553769984,107663,reply
901459265264787456,107622,reply
211171877,107621,reply
1222115934,107557,reply
4890233713,107501,reply
1614019309180801055,107492,reply
394072560,107432,reply
710562996297175040,107432,reply
1574750961607876611,107404,reply
1536774261477724160,107398,reply
945553369,107361,reply
587957526,107361,reply
344912917,107338,reply
1101808276403048448,107330,reply
560403388,107309,reply
785881172094189569,107242,reply
825524542470754304,107215,reply
428750106,107139,reply
411745222,107122,reply
929765578105020416,107092,reply
2364008848,107065,reply
1556983661546930177,106887,reply
1015766030818381824,106854,reply
19498100,106851,reply
21019981,106841,reply
17941243,106831,reply
882248604248756225,106792,reply
594974724,106738,reply
813614886,106713,reply
990972047064027136,106633,reply
1626616490261721089,106437,reply
2496437024,106395,reply
728045880260100097,106325,reply
803675919802134528,106245,reply
1343603815744999424,106094,reply
1330244172557803520,105973,reply
1249760580409257984,105918,reply
1447343162092101638,105865,reply
1274117144154746880,105830,reply
341793513,105734,reply
1499878100691263489,105722,reply
1601292032219271169,105505,reply
3023556271,105445,reply
138600130,105420,reply
1560054507324592130,105408,reply
2687955674,105397,reply
1611793808441712641,105331,reply
1068669826837688320,105316,reply
2812729260,105240,reply
1048057914,105204,reply
1359524255319420929,105140,reply
1040078713,105098,reply
1511819285940912129,105067,reply
1589711455167086592,105052,reply
30119391,104990,reply
1569154346696474624,104955,reply
1486377729670983680,104830,reply
912838578824151040,104803,reply
1322758755084169217,104703,reply
538453809,104658,reply
1270903567000403969,104632,reply
2468382331,104611,reply
1454172223997194246,104548,reply
3526050443,104509,reply
1585814138491748355,104484,reply
1324001990406361088,104345,reply
190164315,104315,reply
1471862221399601156,104273,reply
479483425,104252,reply
859231803651096576,104231,reply
314231900,104161,reply
2304948864,104139,reply
1348743577342455811,104110,reply
190164315_1,104067,reply
2618851285,104034,reply
800877246454042624,104027,reply
1325136131533402112,104023,reply
73450398,103994,reply
1623341554776563715,103898,reply
1598499384655757313,103884,reply
1158052176683511808_2,103882,reply
1281735206467067904,103844,reply
1205214083794063361,103800,reply
78119466,103791,reply
2657600780,103744,reply
1090739717165989888,103742,reply
111105728,103687,reply
187862123,103453,reply
1595071337323794435,103428,reply
944318514,103358,reply
1947562998,103354,reply
824825637676294144,103331,reply
1637889801788465193,103249,reply
2208990728,103184,reply
231465847,103142,reply
791107484912128000,103115,reply
812407992729669632,103054,reply
3021716785,102933,reply
1424357963934883845,102925,reply
223159406,102896,reply
99563772,102891,reply
21604766,102880,reply
1519685801105412096,102777,reply
26354950,102733,reply
2329272037,102708,reply
223367395,102654,reply
1348027522949148672,102640,reply
1601272059023491073,102638,reply
1437919023455477765,102442,reply
1449814729803829262,102411,reply
1600784013052071936,102408,reply
843022896,102405,reply
2738747712,102378,reply
701089838200655872,102160,reply
2229181130,102035,reply
961046579061907458,102009,reply
1703532673,101961,reply
828639924643627008,101947,reply
1604601658948087808,101934,reply
15052015,101912,reply
1519847721259069442,101870,reply
164033418,101789,reply
137391097,101712,reply
10424,101695,reply
375877652_1,101623,reply
66360684,101598,reply
1384861326053462016,101566,reply
1256802540122804225,101547,reply
1450124702,101539,reply
2849506260,101508,reply
1339694631521542152,101354,reply
2731859265,101343,reply
209088142,101333,reply
2440291237,101323,reply
86357749,101266,reply
1073556521479520257,101262,reply
740400660366143488,101248,reply
815332560,101231,reply
1604171604778442759,101204,reply
1835939606,101179,reply
784721095513563136,101175,reply
1246587727513960448,101151,reply
124476052,101075,reply
862376452490219521,101037,reply
1598783828549636120,100943,reply
1597941533629730823,100854,reply
1201493471812575232,100831,reply
1217923448070123542,100793,reply
1323969733704732673,100745,reply
3004219599,100699,reply
1496828851623800833_1,100648,reply
1433523469837287426,100635,reply
587061862,100552,reply
919270984292581376,100541,reply
1603459962843418624,100503,reply
1321972632728776706,100485,reply
718121912547811331,100481,reply
316247661,100472,reply
944318514_1,100430,reply
3313267544,100428,reply
1231791447692709890,100253,reply
837681079,100176,reply
459855578,100132,reply
1558420694370816009,100098,reply
845442484813676545,100080,reply
1637491530201026560,100057,reply
2586373813,99887,reply
1576014894893133824,99875,reply
1405216273521254521,99874,reply
17269219,99869,reply
1480602652534841350,99852,reply
1576665131521646592,99786,reply
1466230715155193859,99742,reply
360324099,99728,reply
815332560_1,99699,reply
472381627,99693,reply
2784931113,99621,reply
151907831,99617,reply
1292155577812938752,99604,reply
1267637533304778754,99546,reply
968669033330552832,99498,reply
2231093854,99434,reply
1575484041171980288,99381,reply
12471462,99375,reply
1859236837,99353,reply
827966979101253633,99341,reply
1557817753712660480,99285,reply
872082198912000000,99284,reply
704471293115019264,99279,reply
1608574742289694725,99279,reply
2739644208,99244,reply
1345854230683381760,99144,reply
801123617991966721,99122,reply
789991061414301696,99066,reply
766564973854203904,99026,reply
1187538430311444480,99021,reply
1360475474,99004,reply
716420278826348544,98989,reply
36546609,98989,reply
1670556319,98976,reply
1215086249297444864,98974,reply
856363403270656000,98963,reply
856363403270656000_1,98906,reply
816102337680994308,98859,reply
933429084,98814,reply
1607907620152549377,98804,reply
1399235770020470784,98789,reply
855489967,98701,reply
166378670,98675,reply
2910641294,98627,reply
1167046952443404288,98620,reply
1602438740135247872,98563,reply
3134506894,98557,reply
880828844831363072,98493,reply
626288465,98433,reply
4738110676,98428,reply
253257813,98411,reply
1493985386,98370,reply
1111802818380226561,98359,reply
10306472,98326,reply
1268017969419911169,98312,reply
1557207726635245569,98308,reply
161053860,98276,reply
833728742119862272,98235,reply
897630529587118081,98209,reply
1249204619525255168,98190,reply
1472696800733769732,98074,reply
1275448455578574855,97992,reply
21964551,97920,reply
1556453313524236288,97881,reply
990706885912399872,97873,reply
113492463,97858,reply
1545412706177585152,97847,reply
29501232,97833,reply
2285132692,97799,reply
30290910_4,97776,reply
847824282508025857,97744,reply
167292064,97691,reply
1309138825675968514,97682,reply
1597021751895990272,97572,reply
411963096,97546,reply
171959353,97512,reply
1500455688887222272,97473,reply
881177491611824129,97432,reply
1610339948489768961,97317,reply
1613931820047011843,97127,reply
1176998104157102080,97084,reply
62590063,97054,reply
143709501,97043,reply
3401291146,97035,reply
1483977241864204294,97016,reply
280731843,96998,reply
1201314785578516480,96986,reply
1565250160325787648,96982,reply
1021348776936656896,96940,reply
878806871083163648,96908,reply
25782352,96894,reply
1604906419681206273,96865,reply
1398131419931574274,96828,reply
1023922440479666176,96773,reply
1620487836595019777,96735,reply
922996243323686912,96725,reply
1243648207579762695,96702,reply
1599134253480026113,96688,reply
1568187104873644032,96665,reply
1501138753783480321,96657,reply
1519002384743104512,96612,reply
1220904943529406464,96600,reply
942452818312683520,96556,reply
1307858394288738306,96538,reply
1556015371450064896,96518,reply
867717383523360769,96415,reply
726594475,96398,reply
740275653312843780,96329,reply
978711668409753600,96310,reply
1317650242783698944,96231,reply
1271247499529981952,96185,reply
7555042,96181,reply
2397022718,96118,reply
1567217808425058305,96022,reply
1631273797629124610,96019,reply
24058229,95966,reply
1614053880005795843,95963,reply
1178794083021537280,95955,reply
1624121499287183360,95947,reply
1450935205016002560,95926,reply
1511454597226840066,95923,reply
2340839887,95900,reply
1326068849016451072,95877,reply
1095450746676375552,95838,reply
479538132,95820,reply
1638250842858876945,95723,reply
1519052994075013121,95706,reply
1139760637075050497,95704,reply
1519052994075013121_1,95633,reply
110772878,95626,reply
88751479,95621,reply
1584873963615928320,95515,reply
389179502,95506,reply
370242034,95392,reply
1558190417069342720,95385,reply
859396214,95308,reply
870292734,95305,reply
1262078324773466112,95282,reply
6651022,95273,reply
1429137597935210496,95257,reply
1334577114641801218,95221,reply
1606004103980716032,95200,reply
684333,95136,reply
1586687148467658753,95015,reply
3744595520,95005,reply
44580918,94993,reply
1219683998,94962,reply
311067623,94957,reply
226317581,94874,reply
21138241,94858,reply
1536596990032633856,94837,reply
1011657750,94790,reply
810106940869185536,94784,reply
1342530173686730754,94710,reply
273232244,94693,reply
1065792483806797824,94678,reply
1192911450,94645,reply
1219914954318331904,94614,reply
1433195251,94591,reply
1206774313170481152,94591,reply
707666585763315713,94577,reply
583776102,94561,reply
1478627040,94533,reply
904108617116286977,94522,reply
446841470,94483,reply
800503440266772480,94474,reply
14719326,94470,reply
1045120512681107456,94469,reply
1684874695,94459,reply
462437882,94440,reply
1118237659,94435,reply
1589655270556405760,94433,reply
1605500388634927104,94416,reply
622051037,94384,reply
1255925880020504576,94355,reply
215861113,94347,reply
1036789996164919297,94322,reply
1341011040629342208,94288,reply
110555260,94251,reply
3028441575,94230,reply
53166541,94191,reply
1454585338253520900,94143,reply
1181304688936812546,94120,reply
242457933,94099,reply
56168068,94032,reply
705892604882235393,94023,reply
1586191160216797185,93992,reply
1594023311658618880,93984,reply
1393556830853468161,93979,reply
1570079232415391744,93967,reply
1559728916,93935,reply
1198460486,93909,reply
53900010,93854,reply
1521282943208943616,93849,reply
1443435806807363588,93818,reply
103997464,93784,reply
985724950383333377,93718,reply
1154031176027377664,93666,reply
1268178454370848768,93633,reply
264366870,93617,reply
14733339,93595,reply
4502019029,93584,reply
817678665018392577,93530,reply
172412529,93509,reply
1539405964931174402,93505,reply
39688880,93410,reply
148558895,93308,reply
1539405964931174402_1,93307,reply
1292887524059291649,93271,reply
1530180694374244352,93262,reply
897596212991455233,93229,reply
2869464675,93183,reply
218587352,93183,reply
907665784289116160,93168,reply
1505573850502729729,93130,reply
1565336306359476224,93129,reply
1253206765543587843,93122,reply
25379347,93074,reply
1396957553175797760,93030,reply
48697359,93027,reply
735429827407319040,92991,reply
2687862012,92977,reply
1918922106,92957,reply
1325556599835029505,92906,reply
2459804334,92863,reply
2316687715,92854,reply
1935299209,92840,reply
38655211,92820,reply
775329829910708224,92801,reply
825196612368625664,92783,reply
1257738952225837061,92774,reply
1475130728212058114,92736,reply
4040507637,92722,reply
1257685290895806466,92710,reply
45966643,92693,reply
354939887,92689,reply
1291133761757818881,92683,reply
290084034,92680,reply
101066201,92653,reply
20325842,92641,reply
1550852467532914690,92591,reply
2841589881,92586,reply
170140653,92582,reply
1473026704180453387,92554,reply
1614285126392840192,92524,reply
30770400,92493,reply
16178010,92471,reply
847505845612969984,92466,reply
1198121486004785152,92436,reply
1855707294,92434,reply
2332171142,92428,reply
1090982149187166208,92419,reply
16368708,92417,reply
538665292,92398,reply
1142973783436926976,92389,reply
215566500,92388,reply
1480590229455003648,92381,reply
185900304,92371,reply
1562606622752780293,92363,reply
3075451038,92286,reply
1359955044498481152,92282,reply
196033182,92277,reply
1553322726278008833,92273,reply
1265825837900849154,92268,reply
193941684,92239,reply
1115830759,92187,reply
1526601105177821185,92176,reply
1434144172823437319,92156,reply
1329479613366611974,92152,reply
1656138314,92147,reply
1598522918224420864,92129,reply
1315266475721191426,92127,reply
1605010508423233537,92089,reply
42730273,92076,reply
1585978093344362496,92067,reply
1532885777847267328,92066,reply
539464516,92002,reply
3982522753,91997,reply
1494048442942955522,91990,reply
1586522848373268480,91976,reply
1315266475721191426_1,91974,reply
1360743492742488067,91944,reply
4890352222,91942,reply
1086735839789572097,91931,reply
61533097,91922,reply
1045415723479298048,91899,reply
27787603,91899,reply
106640098,91875,reply
1356279507930537992,91862,reply
3248659733,91843,reply
184520665,91821,reply
289534084,91819,reply
1504122204035829766,91740,reply
65508869,91664,reply
818813867715391488,91654,reply
2473220586,91651,reply
2246391565,91582,reply
1338248594269249536,91576,reply
1368693470,91563,reply
188996328,91536,reply
409628137,91514,reply
491073328,91502,reply
1382062939054632961,91485,reply
265099968,91445,reply
1576118846150381570,91418,reply
50114706,91407,reply
1637165294291660800,91392,reply
1082030434622627851,91391,reply
55936799,91390,reply
1484164454581518336,91369,reply
1269276875068772352,91368,reply
17220036,91354,reply
71827774,91322,reply
32491529,91270,reply
1432207760276418560,91260,reply
1478475835548090377,91255,reply
1320120675420557312,91252,reply
1113133134,91241,reply
981379515875233792,91234,reply
981379515875233792_1,91225,reply
44044239,91223,reply
1603430799839318020,91218,reply
1611050023655211008,91189,reply
1345886891791454209,91187,reply
1222994029861908492,91147,reply
1533858410080391168,91145,reply
791009523951546369,91132,reply
1158052176683511808_3,91129,reply
1593555245556178944,91123,reply
1607556334530224128,91116,reply
366291676,91091,reply
54175967,91086,reply
28666130,91067,reply
1602317623424860160,91056,reply
952189687,91055,reply
749436629589176320,91055,reply
148339540,91041,reply
1498926030664257536,91038,reply
715232232764547072,91029,reply
1593555245556178944_1,91019,reply
1222994029861908492_1,91015,reply
1365046808557146115,91007,reply
