id,time,type
1301839623920984064,56419,like
993170714357313538_1,56419,like
970095277335089152_1,56419,like
3143402690,56419,like
487818875,56419,like
1046310989543735297,56419,like
1526509068483014656,56419,like
94041125_1,56419,like
2878983259,56419,like
1145143308240506880,56419,like
373600513,56419,like
68489408,56419,like
1041618827430096898,56491,like
4555761082,56491,like
1035501974,56491,like
357279768,56491,like
764192544,56491,like
1088862138687467521,56491,like
3441340515,56491,like
1625939189484163085,56491,like
1157511763_1,56491,like
1471554945191190535_1,56491,like
595105998,56491,like
1581731649888423940,56563,like
919231967077511168,56563,like
1043999376358756352,56563,like
808437323062984704,56563,like
1583813815896096768,56563,like
1477828484009504772_1,56563,like
566870555,56563,like
490852325,56563,like
262492750,56563,like
627102009,56563,like
1467103755611127811,56563,like
182650289,56563,like
1855887522,56635,like
1346150067464523777,56635,like
1085755011596984320,56635,like
1559434670646988802,56635,like
1088472435282735104_1,56635,like
622597556,56635,like
220872047,56635,like
1075837285332123648,56635,like
4699854878,56635,like
4410598949,56635,like
1269390430912815104,56635,like
1078205210135130117,56635,like
896518561,56635,like
1015723121251356674,56635,like
1301770333,56635,like
1510688919293210632,56635,like
1412901596829192195,56635,like
1354729483081834496,56708,like
1447746888636112897,56708,like
949452195631648771,56708,like
386183649_1,56708,like
967924693620621313,56708,like
3401858566,56708,like
809574691,56708,like
43014530_1,56708,like
1521923448305602560,56708,like
252386714,56708,like
819644256759463937,56708,like
1018496550,56708,like
739161806829162496_1,56708,like
1508449684385419270,56708,like
1242867531209232386,56708,like
1487492946140221440,56780,like
1445173627029176325,56780,like
1084643663676874752,56780,like
2484455561,56780,like
2169681628,56780,like
2888837259,56780,like
1035613390893445122,56780,like
998815394_1,56780,like
99529819,56780,like
1320881026672037888,56780,like
419180244,56780,like
450251145,56780,like
2273584744,56852,like
1555863584910999553_1,56852,like
726412758821015552,56852,like
780760569192198145,56852,like
855052610860187651,56852,like
1234061373627420672,56852,like
436244958,56852,like
1238934344158371840,56852,like
2205108142,56852,like
147411195,56852,like
997215775730622465_1,56852,like
736651130,56924,like
782962254,56924,like
68610954,56924,like
922205640797323265,56924,like
1357860249328259072,56924,like
1094502619874316288,56924,like
1417057301605851138,56924,like
1231034657581477890,56924,like
845384910122704896,56924,like
1516752314685603848,56924,like
1463849524410126337,56924,like
2265480222,56924,like
2572519121_1,56924,like
1167801633276928000,56924,like
1432648862133628935,56924,like
3382794965,56924,like
792837961,56924,like
335815382_1,56924,like
1215087851764776960_1,56924,like
836904357853556737,56924,like
1488012488515936257,56924,like
1477530705714368512,56924,like
1219309385001897984,56924,like
1231989088737275904_1,56996,like
24115377,56996,like
714225485039796225_1,56996,like
1334600953127968771,56996,like
753281923066265600,56996,like
1364647585588338693,56996,like
869679465110147080,56996,like
1131052466089467906,56996,like
564235839,56996,like
710045390289158144_1,57068,like
584153465,57068,like
226708979,57068,like
1961378736,57068,like
17408591_1,57068,like
617927964,57068,like
3260338774,57068,like
2931851603,57068,like
4569495793,57068,like
1215574141232930817,57140,like
1620457968465764352,57140,like
1612350537038499841,57140,like
875870915229306880,57140,like
1034895016244768768,57140,like
2344687040,57140,like
888045599358169089,57140,like
1639271382134538242,57140,like
563272496,57140,like
1616234553756061698,57140,like
1487616341112729604,57140,like
320693477_1,57213,like
357956131,57212,like
915864573084884992_1,57212,like
760323044283777024,57212,like
3101163880,57212,like
977505306312880131,57212,like
444280784,57212,like
1366560550700929025_1,57212,like
255229929,57212,like
793549791645097984,57212,like
3065592680,57212,like
3011522214,57212,like
1313904755002028033,57285,like
950877706991828993,57285,like
2310889343,57285,like
3179591205,57285,like
1495343603459268609,57285,like
894305037182259201,57285,like
984772596,57285,like
174929705,57357,like
1566991177,57357,like
1345460697510117385,57357,like
1376349870827651075,57357,like
1265287844735651846,57357,like
470636939,57357,like
387173526,57357,like
2808251563,57357,like
1517779021345533955,57357,like
1411277628665892866,57357,like
1334189772110241792,57429,like
1222185819005489152,57429,like
4543565554,57429,like
1548657146673463296,57429,like
1588927278,57429,like
1193624600313257984,57429,like
1197111942495834113,57501,like
1529737778510143488_1,57501,like
841779107755130880,57501,like
1263391410704744459,57501,like
44145109,57501,like
1560975205148794883_1,57501,like
581347396,57501,like
3186993024,57501,like
2417280725,57501,like
298111403,57501,like
1182742835558305793_1,57573,like
451805346,57573,like
938842804834455553,57573,like
837174533337595905,57573,like
1434524556161597447,57573,like
1088589374105812999,57573,like
812149888012189696_1,57573,like
1329040870641987585,57573,like
22854508,57573,like
3188217132_1,57573,like
1288666551445606400,57573,like
1169994864332853248_2,57573,like
1137827682056585217,57645,like
1208195587427880960,57645,like
1036937873315033093,57645,like
1244159849753120768,57645,like
1035659897201934337,57645,like
1550390114681077760,57645,like
1576662976307814407,57645,like
1389984926095880200,57645,like
927730804297551873,57645,like
1535526637571297285,57645,like
280735162,57717,like
1612473804,57717,like
1188238750473699328_1,57717,like
1625499110395744256,57717,like
1193427894862831616,57717,like
955213254,57717,like
624816154,57717,like
338689967,57717,like
815285440513183745,57789,like
321681402,57789,like
1630014950553927681,57789,like
976582962069344256,57789,like
289638055,57789,like
1533408452,57789,like
1357500704416555010,57789,like
1487401315110113281,57789,like
3035589831,57789,like
219626695,57789,like
1077303537049264128,57862,like
1375919937093521416,57862,like
267074363,57862,like
276639161_1,57862,like
983843475794866179,57862,like
911775789049409538,57862,like
1638213329662386183,57862,like
3181919016_1,57862,like
1245489707632525315_1,57862,like
972375036815380480,57862,like
3368028879,57862,like
1253697726497226757,57862,like
1720839661_1,57862,like
1141802580382834689,57862,like
768655480809938944,57861,like
1306484394,57934,like
2930363473,57934,like
745063861259116544,57934,like
3082491730_1,57934,like
1410006573792047105,57934,like
740661906432745473,57934,like
717559468246962177,57934,like
1421667758895505411,57934,like
1207238173681750016,57934,like
383866290,57934,like
1135820601501896704,57934,like
1293124389525950464,58006,like
1027751208449130496_1,58006,like
1193872169706635265,58006,like
898800324173074432,58006,like
1359533993570406400,58006,like
1612149534309728257,58006,like
2272627778,58006,like
2495463132,58006,like
1370605660790984704,58006,like
1126942086635368449,58006,like
1473745559546695699,58078,like
988188766434193408,58078,like
1519788353419456513,58078,like
43222914,58078,like
1496721026_1,58078,like
2565907747,58078,like
537387171,58078,like
1069356061902192641,58078,like
1247937223883980810,58078,like
955133678862168064_1,58078,like
1137791505198911490,58150,like
1356768153762746369,58150,like
1266155549437108232,58150,like
4025964256,58150,like
2757155517,58150,like
2275059421,58150,like
3098122113_1,58150,like
1471099895629156354,58150,like
3402983679,58150,like
364462615,58150,like
999707140888711169,58150,like
1448164806695874562,58150,like
1143823213,58222,like
1566448977716854784,58222,like
1009532178605199363,58222,like
2851951303,58222,like
792060262274793472,58222,like
3796364356,58294,like
266221255,58294,like
3298579500,58294,like
103315618_1,58294,like
1371213295307358212,58294,like
1109146250945818624,58294,like
1195843895369879554_1,58294,like
150054303,58294,like
872986904035295232,58294,like
953263335612604417,58367,like
985217986003980289,58367,like
1583916816451108870,58367,like
1445129431358574596_1,58367,like
1315043536908230657,58367,like
366568451,58367,like
2974379972,58367,like
4093390643,58367,like
1566695666805620738,58367,like
1316419583063085056,58367,like
2940722339,58367,like
289488421,58367,like
1480744662,58367,like
1625873446319128577,58367,like
2466022353_1,58439,like
1547044487435894785,58439,like
1168815978567700480,58439,like
3361183984_1,58439,like
1175851253059981313,58439,like
1625167104914644994_1,58439,like
1100410350334165004,58439,like
1665399054_3,58439,like
3545924606,58439,like
947538275610349574,58511,like
1249627253065072641,58511,like
828230472362778624,58511,like
1377406606170857472,58511,like
1509034274753757185,58511,like
3148816945,58511,like
1216280796320931840,58511,like
1058848841292754950,58583,like
1418647815463608320,58583,like
1215626860144533504,58583,like
1426903915195420672,58583,like
731457007102918657,58583,like
183774038,58583,like
1565355037261721601,58583,like
1171156289688354817,58583,like
1561178249899778048,58583,like
565905330,58655,like
955326722332749824,58655,like
1557118905293742081,58655,like
3435060826,58655,like
1458829396614295556,58655,like
3414465249,58655,like
1137841430808997891,58655,like
2701630198,58655,like
1100103310877573120,58655,like
3273892926,58655,like
969449622140850176,58655,like
1573318406702612481,58727,like
518513243,58727,like
874647666684289024,58727,like
1085288114_1,58727,like
1548735621694365698,58727,like
133852836,58727,like
2938586227,58727,like
716314660736221185,58727,like
1145975373236244481,58727,like
916596425185812480,58727,like
1215333968448495616,58727,like
601804536,58799,like
1214163354,58799,like
477248991,58799,like
1425980113,58799,like
1235974681552924673,58799,like
2911691271,58799,like
2450448887,58799,like
4915729617,58799,like
1284596240123072514,58799,like
1302672055037571072,58799,like
885965642649804801,58799,like
2458970060,58799,like
1186413621406064641,58872,like
260885911,58872,like
1638286991228907521,58872,like
301319990,58872,like
1432898521720664070,58872,like
1157060245006561280_1,58872,like
29551499_1,58872,like
1585182174424211456,58872,like
2635904644,58872,like
714227075536850948,58872,like
705863845,58872,like
984966170594885633,58872,like
1006323780497657858,58944,like
1012882704348655616,58944,like
1213224394023002113,58944,like
899703034338574336,58944,like
88490983,58944,like
1101603324011466752_2,59016,like
1046733017539072000,59016,like
844591321935466497,59016,like
433435362,59016,like
1012140059640913920,59016,like
38939539,59016,like
864518126788116482,59016,like
898963098_1,59016,like
4851278146_1,59016,like
3028071121,59016,like
3301984888,59016,like
2635941976_1,59016,like
1294149906567921665,59088,like
936446252568363008,59088,like
1168594126226513920,59088,like
1543812049268051968,59088,like
1140296517372305408,59088,like
1059044311,59088,like
861109140520939520,59088,like
2518635693,59088,like
1322590178163175428,59160,like
988096273122144256,59160,like
109714178_1,59160,like
1332405035226046465,59160,like
1118666080333942785,59160,like
1170002137209851905,59160,like
1005813813529194498,59233,like
988505986985025538,59233,like
1628324965,59233,like
727537627,59233,like
708762096058544128,59233,like
887139626040864769,59233,like
1163196965829718022,59233,like
4331875282,59305,like
971315250,59305,like
1387191568088588295,59305,like
1390813892226519041,59305,like
1334829231335993352,59305,like
3020426692,59305,like
1579751709236133891,59305,like
1342179441796120576,59305,like
1234480969593348097,59305,like
1265022227478654979,59377,like
1556999155201064966,59377,like
866391572933472257,59377,like
1267015410496319489,59377,like
1566528719778467841,59377,like
1576758788744511489,59377,like
490536104,59377,like
1091757910248570881,59377,like
1274680131236311047_1,59449,like
1383923044565979142,59449,like
1565885134682918912,59449,like
1030111455998369792,59449,like
298186498,59449,like
1653813704,59449,like
1330773168949116928,59449,like
1129110818455465984_1,59449,like
956290578899140608,59449,like
4668414146,59522,like
1455289180007792640,59522,like
1428473500868698120,59522,like
849758450515152897,59594,like
1087397160763703297,59594,like
1521656879105118212,59594,like
2313402795,59594,like
283584154,59594,like
918512134547496960,59594,like
811316952174120960,59594,like
910326621982388226,59594,like
