id,followers,username,last_time,Hop
44237725,48,suavenus,58245,2
958347761413476355,949,ByeWatchtower,77042,2
927326168956538880,173,Sirshenko,58245,2
1256930468345372673,3,von_susy,58245,0
1632281130501062656,17,ELLENHERBERT18,58317,2
1524484737188110337,52,sourced_news,58317,2
1585970972091351041,26,JohnKanold,58317,2
298278544,424,kennyhorton,58317,1
1289674688,95,WinstonMo,58317,2
1591072034632749056,13,dulceroma7,688144,1
1519651190681837568,93,jlosee301,82857,1
1633890804639957000,0,ChanaS53361825,58316,2
1586033913922715648,52,JonnyDMiller00,58388,1
555815209,674,vic_tracy,110675,1
1478283003138871298,36,GoatPD_bass,58388,1
1239187846424080384,71,Melissa85027591,58388,1
1597880303065915392,96,glkguthrie,58388,1
1427954519669809152,30,leeR_maga24,58388,1
1518684939033714689,21,DonnaMo98818582,58388,2
1589253380995702785,12,Eldurhamo75,58459,1
1589768959653548033,9,AmandaBurdi,58459,1
855214342194831360,7,KimKeesler,58459,2
1248406475287990272,26,Surg3Y,58459,2
719923142790148096,193,2abetterself,58459,2
1483509285699342337,178,ZyygmUXeMQ7hLRF,58459,1
1343773699,1749,AnnieDaviesAR,688144,2
2887994647,451,Just_us_Kicks,58459,2
1411582869621731328,22,penkinjose,58459,2
204529708,1394,gonzit01,688144,1
1586012989357903872,9,PatsyK24111166,58531,2
785519494152151041,210,WithRomaine,58531,1
238349047,63,9thAttempt,58531,0
1153114904,9,bardcc14,58531,2
1490952325862617091,13,Yuxia_Q,58531,2
1587143765852045316,24,stockske,58531,1
709731984,25,WayneJasonWard,58531,2
350849647,820,stromotion,58602,2
1529888089933488128,116,Alan_2M0VEY,58602,1
371802320,77,DerickDman4life,58602,0
863680029468770304,12,SpacePanda18,58602,0
1597214807266136066,15,LakeLifePatriot,58602,2
1585962954276900864,18,puttzle,58602,2
3945423143,107,mtneerfan5,58602,1
1361065418845085697,16,alzdaone,58602,2
1575553120029282305,22,siliconmaya,58602,2
583698774,56,lauraf333,58602,2
849059686104129536,63,adam_a_1114,58602,2
1496751955934212097,825,dengli68921775,688144,1
161978541,156,rjmarkovich,58602,1
1574147448813113344,9,CathyLochridge,58673,2
1636985469282942977,0,BirenDesai68,58673,2
529380932,29,SurlySports,58673,1
1521790459642884096,23,shoradin,58673,1
1264668940564865024,10,Dana81030364,58673,2
1045141425539534848,695,Momika85037071,688144,1
291167434,415,moja26,58673,2
1518741655662342145,4,nickremington8,58673,2
808132660207947776,416,DonaldBotto,688144,2
1476848335038341120,1,_Poboy__1,58745,2
1587362313182617601,41,Anthony70473141,58745,2
1033831112294977537,7,jfhcomte,58745,2
1636632944654835712,1,Zorajanbonny,58745,2
1612571899531530240,8,NicholasJ101007,58745,1
1587223451479474176,12,bluerose19601,58745,1
467627966,119,BabbarMukund,58745,2
595754978,34,kathleen2002is,132459,2
362458001,30,VogsSays,58816,2
1519298793791008772,43,JimHiggs23,58816,2
1289399239437672453,23,zhang_shiju,58816,1
1604702103343071232,32,NeldaRo70761386,58816,2
1009455101319237632,8,Henk55316491,58816,2
1597438769874972674,6,ClavelleStudio,58816,3
1316796911396028416,45,crushincrypto_,58816,2
1515391541161902088,141,leticia57704054,58816,1
1075096898,229,WolverineBay,58816,2
1598800383735996429,7,SandiWong145,58816,2
977754998795780096,22,DCAM99,58816,1
1597223724742213632,4,randyirons2,58816,1
1453137849021255684,62,NewageReed,58887,1
521409020,279,davidnyaory,58887,2
1045895251121004544,11,J06521200,58887,1
1477375825158852614,15,txgl_k,58887,2
213241780,259,neonvixen,58887,2
279172468,147,HeidiRobbins,58887,1
1234589090793840640,11,WinnieBlooh,58887,0
1635840571213512705,8,Esther766676025,58887,2
131641282,73,jaimes1205,58887,2
1521947471504715777,135,Hminus6,251693,1
1587619914927464450,7,me_ander_ing,58887,2
1457785482880995332,5,Shambha_lla,58887,2
1483032560653717507,28,DarrylMills123,58887,1
1519485712114008064,24,realtoddwharris,58959,2
872779692,114,plybon_loretta,58959,1
1065030850503426049,50,D_Vsky,58959,2
822652968977788933,10,Whodchuck_1223,58959,2
1633725480430886913,0,MackenzieCisne3,58958,2
1255218146396512256,83,law_creation,58958,2
946844286842109952,34,truthistrendy,58958,2
1282270710757560320,591,JernbergPam,688144,2
1599041889319014401,10,DianeSp4091871,58958,1
49453731,2,mittmje,58958,1
1519118007900925952,76,PatQuan702,688144,1
1292011336252219393,2,William96075523,58958,1
1371750099001442306,11,DavidHillenbra3,59030,1
838142257,163,jimbickel,688144,1
760054472,2358,billybootlace,688144,2
1584971642320699393,1,America1st44,59030,2
1630463144555581440,3,LulaF36884742,59030,2
1586883824868360192,6,MargaretGreine1,59030,2
80890081,25,ltzam,59030,0
2973913960,12,simonacaba52,59101,2
4149658524,12,Euston20,59101,0
2458340164,1818,OTC_Riddler,59101,2
1638061196648632323,1,BrianGBraon254,59101,2
1511702558183723014,42,JaimeMarieK,59101,1
817037030588903424,35,jrsparky1,59101,2
1636652550748528640,0,BiterlifRobin,59101,2
1416047659136208899,30,AlbertS08143287,59173,2
1261368119366504448,1,Adamantios20,59173,0
898858446,579,patDaily,688144,1
952517082465423361,6,70smahdi,59173,3
1630081191624986626,2,Aoconno06749171,59173,2
1518734435184947200,92,ETolentZ,59173,0
927731528288923651,38,rukidnmebro,59244,0
1637758079969243136,5,Joshuajayy17,59244,2
95248708,297,scottssargent,59244,2
1614087828538793985,2,IsaPuraVida,59244,1
1593517674600206338,217,KathysCubby60,688144,1
1489677427408359434,29,TaraKee16687370,59244,2
1910472295,3691,TonySantanaZA,688144,1
822301025243697153,12,TheRealAuntFoof,59244,2
1183839093853163521,87,marsha54172959,119749,2
4481171892,38,Eliana94476691,59244,2
4248680009,732,CoolRacingFotos,59244,2
872313242,25,kyleshuping,59244,2
1274185020698214408,29,disgusted_l,59244,1
1630114888478777345,5,brady28583808,59244,2
1518959870849990656,73,BlakeR____,59244,1
1487626172485672964,1786,markbarkley15,688144,1
1623941760627150849,13,brishawk,59315,2
1586831900827701251,0,PamWeav79974421,59315,2
1345695834009083905,5,quynhnb1970,59315,1
1513878619067756548,87,MyY66300099,59315,1
1451738176310050820,19,MaudeArthurB,59315,1
1562953469988077571,226,COONHUNTER112,688144,1
75059889,144,wcpooh,59387,2
1630073106764013569,2,SSimon83790615,59387,2
3070619555,1,TheLukeMaster21,59387,2
1263872831865094144,100,anitasmit96,59387,1
1625741162631016449,2,jeannettehedge5,59387,2
1638099605324791808,0,Moris658183380,59387,2
4825323382,227,MarkPor01658596,59387,1
1042860431591829504,13,TSpirit15,59387,2
1520894970206601217,47,JoeMehler,59387,2
963616037261512704,4,BarbaraMickel12,59387,1
1632026623200358402,37,LarryGloverII,59458,2
1633440285576376320,1,ManaphManaph1,59458,2
1470199532621205504,16,David74406196,59458,2
1050407260856279040,27,Dilipan05058599,59458,2
3955611742,6,EnllyAquino,59458,1
1512774740892692483,39,RaySteck59,59458,1
706802459037937664,87,abukari_duah,59458,2
1638087021796421637,2,madesh0707,59458,2
1190862657504468992,63,Aberhamasarours,688144,1
730284581035839488,210,symphony1986,59458,2
67000157,115,cl7462,59458,1
1629424866918055936,0,ALeblan85545850,59458,2
1629412232395145216,3,HMEEKS11,59458,2
1128303506190999552,58,Mattmafia24,59458,2
1618505486369976322,10,drraja0047,59458,2
1595476485334351950,5,heidimoffis,59458,2
1538973264806027265,2,MrsT67962069,59529,1
1012156954637144064,172,Larry43824218,688144,2
1351449504998973440,4,BonnieK04955406,59529,2
1619513291621175301,11,KallsenJay,59529,1
1519066812981268480,51,m_earl1,59529,2
1586510207500312576,1,SF43870259,59529,2
2368582792,24,ICacov,59529,2
1586055948979904520,36,Patriotsrevived,59529,1
1509543769418481669,2,DonaldH1076,59529,2
1616008565751414784,63,sunnyji04,688144,1
1417798851059146754,70,DanielB7567689,59600,2
1587107696565698562,5,MaryP38767389,59600,2
1167848040570478592,1,myhouse020,59600,2
3001854713,131,MelDunigan,59600,2
1163406925070888961,2,indrawahh_,59600,2
1633348848553689095,320,KelvinCrypto12,59600,2
4900091561,42,zomascio,59600,2
1586035384269561857,42,Gwenalie15,59600,2
983005502270566401,49,phippsy1980,59600,0
1576523723888287744,16,brocius_cb,59672,1
51827821,59,mochatara,59672,2
1594336832065511425,49,bdiddycombs,59672,1
1519736656487763968,46,Ryguy137137,59672,2
1557648413780574210,379,TortRamirez,59743,2
1560142133658587136,136,bridgettrauch,688144,1
1586323015834472449,81,Naturally_Lisa,59743,2
1286013234592399361,4,Adrien40594703,59743,2
1383545583172915200,98,JimCSquared,688144,2
892992252,10,ralphyboy34,59743,1
1390498586509578242,135,GGeo95514884,59743,1
2211371454,347,mmotovun,59815,2
1518701900169945090,25,RayHerevia,59815,2
1633194684645519362,2,good65636150,59815,2
1634953040468819974,12,JJacqulee,59815,1
4672007292,64,JTrushSearch,59815,3
1564883958,126,gmcox69,59815,1
171469872,90,dhorne349,59815,1
1597323307480743939,6,DorisHolecek,59815,1
1470055183581270018,7,Nobody4allsouls,59815,1
734501620441026562,172,DamanKM,59815,2
1565289123157397509,81,bill_raddatz,59815,2
1038903441404379136,225,pumps_andA_bump,59815,2
1513337099814158346,22,William02873340,59815,1
1601917935072821249,7,VidyanandSookc1,59886,2
1519768825167757313,7,WendyAshworth20,59886,2
1587799647401103360,127,StevieBfromOKC2,688144,1
1190260934100619266,21,cindyniemann1,59886,1
1586152031534088192,41,eadie2_eadie,59886,2
1679939582,99,ChrisCjjJenning,59886,2
1427581728969957380,121,feeiifeeii,80991,2
3065283775,49,jleslie3712,59886,1
1364273051202945026,5,Melissaw17,59886,2
3067156093,520,SunfedBryan,59886,1
1274827828404654082,13,FritzWaldmann,59886,2
1518740162326499334,34,bastadm1,59886,1
1519567651722383360,47,datsyoboyjayjay,59886,2
15421780,249,haggisfamily,59957,1
1368728261312839682,53,RonynLoneWolf,59957,1
1263385399147106305,2,m4rk_t0mat0,59957,2
1518942094013833216,86,distalgia,59957,2
1597311345610964993,14,M46628SB,59957,1
1604280978817810432,301,GgJKvI4k2izkTxT,59957,2
1585217977263296512,5,FamiliaCollazo,59957,2
539193766,1679,CalvertFarmhous,59957,1
1529051769501786115,82,Sue91465,59957,1
1519174121757999104,6,Phil693685361,59957,2
1428759066512302082,12,MertStimil,59957,2
1565402529390788608,26,recepbeys,59957,2
1589882645269266432,26,heidsi2,59957,1
1456628724183576582,171,BerryJohnR,688144,2
1605870617667977216,125,bridesmaid45,59957,2
368067968,23,SpectreHD,60029,2
911987326766796801,9,500jakdeepblue,60029,2
1307112097311068161,87,nyc04272011,60029,1
1633128005009829888,0,Carella36441521,60029,2
778703924337397760,79,sandy_corning,159843,1
20061636,1413,VerSol,60029,2
1229630058442018816,737,NalllArasan,688144,2
466290054,1291,Mr_Yorkey,60029,1
954551222488444928,57,V2Mitch,60029,1
1267442772308570112,124,Farmwifefarmli2,688144,2
557887141,42,CathysellsNy,60029,0
1064133731458387969,16,samu_tomm,60029,1
282840870,4086,balllbuster,688144,2
2272784407,153,JkLuer99,60029,2
1627965958538027008,3,XP56186031,60029,2
1602602261762433026,56,BoldCityTravel,60029,1
1465161523383447553,402,JohnPartin20,688144,2
1599012280175398915,0,J37580221,60100,2
843873193488076801,96,me_robinbeme,688144,2
1586111941403152385,11,bmf3545frtz,60100,1
266905623,48,CocoCryptoBot,60100,2
1586013712334262273,35,MichaelSlay68,60100,2
1502720706915807242,42,LarsofD,60100,2
305660015,360,libertyDefndr,688144,2
1173435707731234816,59,CarlDeLano2,60100,1
1590849007454126080,49,Davidsiegfrie17,60171,1
1441477026687291395,12,freedom_tri,60171,2
1519487013212332035,25,StevenS00568105,60171,2
1585545200801222657,12,IanPerc32487947,60171,2
1587114850383175684,9,GRuss59,60171,2
1597994082860769286,13,RickColford,60171,1
1524980929411702784,5,Radzactine,60171,1
1588249701111013376,47,Canamcnab,60171,2
1410114278166827008,226,mioficialcuenta,60171,1
1604702363259895808,0,Maryann11426016,60171,2
1320297043600887808,2,qwes13223835,60171,1
1633096569527635968,2,TV04301381,60171,2
1569320355436658688,258,zar84422565,60171,2
1430814032584486914,90,green7_jason,60242,1
1147447104433876992,205,Julie33439626,60242,0
1590837319044669448,40,SirTadParker,60242,1
740627587337183232,17,needhamuj,60242,2
1611677580167462912,17,63_GFC,60242,2
1483939424618815490,40,Farmerdeanv,60242,2
931682392322052096,2709,commonsense1117,688144,1
883037473,66,4lynntaylor,60242,2
1586182767607414784,16,HethGeil,60242,1
1293240025371627525,11,Governors_Cat,60242,2
1518926709902483456,1218,SCylinders,688144,1
4247316213,11,pearlhwh,60314,1
261725827,2229,babsforlife,688144,2
1431228030173724672,17,Alexander_904,60314,1
700413337,981,CowboyRangerFan,688144,2
1594101315868807171,1,Bak47517905,60314,2
1597484476224995329,8,JPA50284719,60314,1
1371058419432615936,46,CzornyRob,688144,2
1626551138576224256,0,ROGERS63086591,60314,2
1421929361654091780,2,Alexandertest13,60314,2
1580957006206304257,3,TeddyGray3049,60385,2
1109245933764726784,11,tamara83942972,60385,2
1591982730505465856,18,Claris221616261,60385,1
1511462753487183881,57,pamr649,60385,1
1522859808629604352,13,DeanKorving,60385,0
1588569583484428288,8,Charlie66126381,60385,2
1505318347566718982,23,spreston61,60385,1
1519389462224158720,75,Charles59113045,60456,2
1623746305976860672,21,mmjones1482,60456,2
1632835762885627904,18,TFlores62031672,60456,2
1614228600609460226,3,Jason05962485,60456,2
1452796138415968266,1,rmenchaca58,60456,1
4449119654,28,steve_roofer,60456,0
1490957552376430592,0,vbgiachhiesa,60456,2
1636312129983635457,0,wooden7591,60456,2
1358697589504241664,37,doge2moon3,60456,2
1511730988321325063,13,HenriqueMeyerFL,60456,2
1537245832679915524,21,CerneyAnn,60456,0
1638104074137767936,0,roland27692,60456,2
4894748632,65,scio64,60456,1
1638087237702410241,0,taing_vong17029,60456,2
1589067336077582336,0,AlKelley10,60456,0
1632825040226996228,1,NereidaDang5,60528,2
1508124050031325189,18,GaborCt1,60528,2
1632923209623392258,0,AYates58685190,60528,2
1498834550272651269,3,pines1970,60528,0
1518698810024751105,10,Tamar0910,60528,1
1551677127233241092,21,bostonrobert19,60528,2
1213479053853741056,96,batta41704224,60528,2
723347529874558976,16,SLOWTRADERZ,60528,2
1435025343778275330,0,Rolo10832,60528,2
1589374616270737408,5,AnaHelena310,60528,1
1626428958123122688,9,AnitaMooreWhynn,60599,2
1590486407553785857,189,ducnguy81960719,60599,1
1503512397453144066,1368,Ganapate_,60599,2
1470842632599482375,9,DaviaValenzuela,60599,1
1531502741100515328,3,LarryFisher12,60599,2
892002681715179520,395,Jill1976113,688144,1
1515345341356380162,649,loobyloo3981,688144,1
1323433357338968070,1,KZ8612,60599,1
1267460601929965570,201,twatterisasshoe,688144,2
1633187674495545345,3,823Patti,60599,0
287051291,168,Seth_Andretti,60599,1
1637690896354357249,36,Waldo96R,60599,1
394826577,105,julieboryca,60599,1
1586326613087686659,41,HeatherlovesFL,60599,1
533439490,142,kar0319,60599,4
1632767746642710528,1,Leisavela1,60599,2
1147973471256928258,87,Stephen51135891,60599,1
52229473,40,lori9759,60670,0
1594751596516229129,4,16jarus,60670,2
1351302086986784769,3205,jackiegmsgoode,688144,2
457809756,84,DasaevAlexander,60670,2
3940425688,763,paulat715,688144,1
1496716399665991680,16,abo112358,60670,4
2262319603,22,nguyendinhqua11,60670,1
31228558,656,jamm1nb1ues,688144,1
497812345,643,JuneMalone_Art,60670,0
1588076591904542721,32,handiestgoats,60670,1
1001326240651935744,1,Robyn51139189,60670,0
1589859522885165057,5,Patrick00832240,60670,2
1352912516343504898,56,Carlton_Banks__,60670,2
1597952847836053504,0,c2webber02,60670,2
120213526,23,jperci,60670,3
1384196052832591881,17,sleepydazs,60670,1
2688220314,42,Stephen53111,60670,2
3308939454,405,hrntfixr,60670,2
1097275632248111104,16,i_ventrox,60670,2
1347231223521947656,297,Hlabezulu4,60742,2
2442371673,17,HeArTbR8Kr08,60742,2
1595402440584601602,1,plab2022,60742,1
1161665517830246400,194,Heather43153017,189746,1
1593797516633448448,9,MikeRos93152393,60742,2
1467444080716259332,15,Julesreinke,60742,2
1395765200201134095,24,KristySweat,60742,1
4757299585,5,rosatan24,60742,1
1063519879179972609,43,oscvrrs,60742,1
37786188,1532,lizzierosenberg,60742,2
1538168770719469569,8,susieprentice62,60742,2
1518753862106165249,14,ShannonRawson78,60742,1
1482225126657511426,13,Stephie83837362,60742,0
1580636830851948544,5,LynnMcL25,60742,1
1467308459817324549,5,NYstuckhere,60742,1
1584880571922145280,2,Elvis869500873,60742,2
1361708790396157956,161,TKO57435668,60813,2
1525841389262712832,22,EveB_77,60813,2
901947925047021568,3,alexa4zo,60813,2
1402823855522021380,4,Arjunlalmeghwa3,60813,2
1596990414426443776,34,AlexsKwan,60813,1
1632745661245583365,2,Camp39435391,60813,2
1598699451236982785,5,RaeKat67,60813,2
1623327714,996,sandragamerre,60813,2
1638027341216505856,16,asake7073,60813,0
710489828840886272,137,allyssonmon,60813,2
1400956071800410112,54,Aimee74667462,60813,2
1438309576210853894,115,sidbri88,60813,2
1409595891703504896,26,RayUllrich8,60813,2
1586113613437321217,8,Heres_cuteness,60813,1
1616451141373661187,8,Jagdamb33831865,60885,1
1462927778957828103,6,SuperSteele3,60885,2
21160835,1063,signmeupsantafe,688144,2
818586522064654340,13,velingersenpai,60885,1
704765854093717508,275,toosonmike,688144,2
1591254760484659200,2,kayesprink,60885,1
203204154,425,TD71984,60885,2
961012563562717184,127,ScottHi31479970,60885,2
1368737597393108992,261,americaslost2,688144,2
1519127263421386755,152,_Miry_f,688144,2
1265215328,24,NMDesertLady,60956,1
1594580985571692546,83,Adamandtrump24,688144,2
1594124730843512833,0,Del69896765,60956,1
527923045,17,ann_postt,60956,0
1473483917567139845,3,GinnyB2328,60956,0
1585921466960580612,9,ToddHodgen,60956,2
1635814500874977282,2,Udmaher381,60956,2
803489664,85,KelliVisconti,60956,2
1593056989,19,a_chancellor,60956,2
1401136642375757830,651,knml1983,688144,2
1518898589140930560,1,Cardinal_177,60956,2
1586663270722813953,55,ConservaDroid,61028,2
1518966067376410624,32,WilcoxYesica,61028,2
1462246788279189506,49,Darlene15807608,61028,2
1519852138112901120,13,falloutc1oud,61028,2
317538127,468,goahead_tellme,688144,1
1605945178832920576,3,EQ7_2521,61028,2
1588521815265071104,7,ParlantiSteve,61028,1
1586230261485821952,30,Sagmich71,94185,1
1585899622391750656,35,real_P_1,61028,2
1302663151469633536,4,3dnj2,61028,2
1591897380227522561,157,Barbwire426,61028,2
2391789792,1,PetroMpp17400,61027,2
1578630156499156992,14,13filr,61027,2
961321872750206976,21,JohnMar17666995,61099,1
331364025,225,Judiepo,61099,1
2405878776,517,SolidRockJeeper,688144,2
3379851418,13,SannaAikin,61099,2
1518665007751438339,29,dutton_bart,61099,1
1586968364534177792,9,Steve95758453,688144,2
1637874154627121153,8,Muskaan73989352,61099,2
1594490022014722048,1,TalkinTammie,61099,1
1010184677985017857,144,CraigBHines,61099,1
1520130308888276998,24,KeithBu24787837,61099,1
1623625490664939521,26,BegamAabida,61099,2
1597599906616774656,8,Katahdinbear,61170,2
1566187779125805056,13,MartinB600,61170,1
1597995522958270464,75,Calhoun8Brad,61170,2
1585824131710615552,30,chauminhtuanit,61170,1
87362797,75,TahlequahSooner,61170,1
710269472943304705,23,earth2dan47,61170,0
