id,time,type
1161479005,129912,quote
252582358,129894,quote
1149681052094328833,129876,quote
4768379501,129842,quote
3356745192,129814,quote
448582057,129783,quote
2880978698,129776,quote
1099659616772898816,129746,quote
1707181824,129697,quote
114657010,129669,quote
888036964858970113,129600,quote
3320137468,129593,quote
2189507102,129582,quote
722317036227964929,129576,quote
1113962561555197955,129561,quote
56745387,129459,quote
1118182663133773825,129361,quote
2724984204,129355,quote
1334584078117560320,129329,quote
316367485,129278,quote
2633082543,129079,quote
1106925284425650177,129060,quote
787774312535031808,129029,quote
1075280966,129002,quote
1529784850693103616,128986,quote
2988330056,128942,quote
786269887786127360,128881,quote
1356939206870900739,128741,quote
1386115435700043776,128629,quote
1216015834616881157,128614,quote
1721779741,128609,quote
1081806710,128605,quote
235730228,128551,quote
3100822046,128420,quote
1261793570,128412,quote
1018968138254340097,128406,quote
1183630104229892096,128391,quote
2729561819,128380,quote
2827925126,128244,quote
774633078081728512,128170,quote
2973904931,128167,quote
204266411,127972,quote
779943354297647104,127923,quote
1084177832589357056,127846,quote
1565833988815536128,127826,quote
993007422561177600,127692,quote
798951689311096832,127681,quote
593308750,127531,quote
1238057010412826624,127503,quote
2948478265,127399,quote
2840725326,127385,quote
943348175359889408,127318,quote
944215331408527360,127312,quote
1276081326,127249,quote
606129868,127224,quote
1279111289764057088,126990,quote
4856125756,126961,quote
1539537738,126935,quote
753870240606326784,126920,quote
31057201,126839,quote
1195778705697726464,126765,quote
3368182540,126734,quote
1470948510790946820,126721,quote
727664756,126654,quote
902762584134340608,126643,quote
1349760077331263489,126397,quote
1560672030495854593,126388,quote
98086937,126332,quote
1547362449413767168,126293,quote
1125727494483714048,126291,quote
528253758,126284,quote
902143636665548802,126215,quote
2845139358,126158,quote
745755851827347456,126126,quote
1389101563478568960,126062,quote
3177014275,126059,quote
1358173552332050432,126004,quote
1417012874497695748,125956,quote
3353358387,125950,quote
1035058161521123329,125914,quote
1057942682,125876,quote
1390350170722906117,125860,quote
63528097,125852,quote
2585379117,125752,quote
4717986436,125710,quote
1525291600230109185,125630,quote
208990240,125534,quote
1049139588978135040,125486,quote
1206612718435872768,125363,quote
1417084046711078913,125290,quote
1416018045772865544,125267,quote
1048166023,125266,quote
2533903962,125214,quote
2304455870,125186,quote
2310831986,125081,quote
1144137684681519104,124749,quote
495771609,124625,quote
1209164707204128769,124586,quote
1332225267486494720,124578,quote
1211497557806866432,124452,quote
308693683,124449,quote
713243210089259009,124430,quote
1009050768970780672,124386,quote
750749913047326720,124261,quote
2369674867,124252,quote
1326014748,124154,quote
1313011028,124101,quote
836368753646428162,124052,quote
1386621892816035841,123808,quote
746260931655532544,123757,quote
1909800222,123685,quote
1120036572865409025,123659,quote
212828630,123612,quote
2959400410,123603,quote
1362571397990670341,123537,quote
851715504087613441,123517,quote
819507710,123477,quote
2988035389,123359,quote
2941727465,123356,quote
740426485815750656,123114,quote
1468061419153231873,122948,quote
1473402203905961987,122947,quote
1478558973364092929,122910,quote
1020781831,122837,quote
1413726527913660416,122714,quote
1316407117641908224,122476,quote
1615693901636968449,122418,quote
3272757426,122409,quote
238632554,122391,quote
1380665868422627329,122363,quote
586880852,122342,quote
1051505391215960064,122308,quote
1060850783929933825,122238,quote
2232318348,122218,quote
1616783484978343938,122212,quote
1184814992882683904,122167,quote
525349107,122164,quote
1329292418982809603,122030,quote
303210542,121942,quote
932037252,121928,quote
4601183367,121865,quote
2816073362,121853,quote
380936387,121822,quote
1433784796539355138,121739,quote
133029110,121737,quote
1337096571629019137,121727,quote
535876562,121712,quote
4712469732,121712,quote
954596081769242624,121706,quote
4265373754,121682,quote
213466755,121658,quote
732873375584948226,121635,quote
821003151323041792,121618,quote
424780316,121605,quote
3173875058,121528,quote
72072636,121498,quote
584004227,121424,quote
1416848625653583874,121328,quote
334469118,121071,quote
1492654301281402880,121036,quote
226500082,120930,quote
1216850977569038336,120852,quote
3064789321,120814,quote
745848186460381184,120732,quote
1427532273390399492,120626,quote
1000011951274123269,120563,quote
743104214,120557,quote
613649079,120541,quote
773147752557481984,120435,quote
4848050927,120290,quote
1376662764,120282,quote
1456380987584094208,120250,quote
2871362680,120224,quote
1218503699611385856,120222,quote
2573941138,120201,quote
3564405617,120195,quote
781129654652444672,120189,quote
1100949033810444288,120153,quote
960585782,120100,quote
1243783851081469952,120099,quote
844305339981946884,120009,quote
1023509719,119897,quote
1155700086493470720,119774,quote
1564464774460895232,119686,quote
295215879,119593,quote
702141494249943040,119580,quote
400475414,119550,quote
1004695912898289665,119506,quote
1352749460,119502,quote
442046888,119484,quote
1077933714,119461,quote
1585414504455831552,119417,quote
1006214112,119368,quote
1186247023823118338,119333,quote
1586372816940584961,119307,quote
1635302118,119273,quote
1056495897524154368,119254,quote
1549671007384141824,119209,quote
1194028184,119166,quote
593851566,119101,quote
765159732571049984,119044,quote
1286419297246552069,119006,quote
1543754009177120773,118938,quote
1051568699533082625,118928,quote
921210313667592192,118921,quote
1243883567278485504,118885,quote
597395529,118846,quote
2169013471,118804,quote
3319515433,118671,quote
1082420680287637504,118665,quote
915558408295636992,118644,quote
1159654201435271168,118595,quote
2766724852,118559,quote
245408080,118482,quote
1172126335814103040,118366,quote
1210986925,118361,quote
2224284793,118311,quote
733306163635216386,118301,quote
1327299419050545155,118301,quote
1229044308180905984,118229,quote
848383425065005057,118143,quote
3091942665,118118,quote
1292061558,118116,quote
957403484965412864,118099,quote
219164497,118099,quote
2790478553,117979,quote
1331907212,117899,quote
719210735721648132,117830,quote
762117379472121856,117809,quote
927523343196147712,117692,quote
995684462213124097,117636,quote
854798188338794496,117610,quote
1300676369857220608,117490,quote
619306866,117441,quote
1560395832918163461,117259,quote
1030264944162267138,117145,quote
1306473784719929344,117083,quote
2289223638,117074,quote
1493252822292443136,117050,quote
525778347,116983,quote
712517553516593156,116738,quote
1002680281,116687,quote
1031906437,116582,quote
817363100655501312,116575,quote
2152039065,116543,quote
1021932265641660416,116497,quote
1315428483288293376,116488,quote
868735071125200896,116430,quote
826435202473930752,116429,quote
4890195610,116420,quote
1353166899551596544,116320,quote
1261054661760634886,116111,quote
729986638999257088,116055,quote
1590271043972767745,115950,quote
2261284452,115784,quote
1229257736,115732,quote
1051939487180316676,115630,quote
1599908668295856128,115624,quote
1345358292155990017,115595,quote
1066431162938208256,115582,quote
1024341361162506240,115455,quote
487891825,115446,quote
1407152858106056704,115364,quote
274813384,115297,quote
1286188387876077568,115229,quote
912746041103003648,115188,quote
701603661928120320,115136,quote
1106272022236200960,115024,quote
1197850341317828608,114900,quote
237402941,114886,quote
1023268964347113473,114874,quote
1325217909078171649,114793,quote
1097809342605258752,114742,quote
1615777267141206016,114726,quote
309838212,114659,quote
1324711970881392640,114545,quote
1171162915610562560,114490,quote
706465453951086592,114421,quote
872195691224944640,114344,quote
1617949223441338375,114257,quote
1025163420612476928,114245,quote
3056769468,114216,quote
1395388180900294656,114214,quote
4838211956,114174,quote
1557761623137419264,114145,quote
1083117579609296896,114124,quote
3254385013,113998,quote
286977522,113929,quote
343871136,113911,quote
286696715,113888,quote
3244311636,113735,quote
564293304,113673,quote
1596096209588191232,113649,quote
1157040987581177865,113629,quote
1322317920,113620,quote
251504127,113617,quote
728614481362817024,113616,quote
1137274921057472513,113542,quote
1084613761,113526,quote
1012741854771732481,113484,quote
40376991,113383,quote
1613428523934285824,113306,quote
1550957142705901570,113213,quote
780344863913025537,112922,quote
1428802074175840263,112864,quote
1433525798217162752,112851,quote
1152145471495966720,112845,quote
1121897255374589952,112826,quote
2868093370,112817,quote
2583120577,112567,quote
1252550778436366336,112514,quote
445182008,112507,quote
746567993509830661,112365,quote
1603835526825508871,112357,quote
795693796453449729,112284,quote
345711068,112253,quote
1080391955287298049,112183,quote
45720742,112166,quote
799446468927090688,112157,quote
3959679133,112137,quote
4342390762,112117,quote
1593271160900403200,111935,quote
1213563571,111911,quote
1080642245605380096,111889,quote
216197145,111865,quote
1255149680515637255,111846,quote
1497289705557135361,111817,quote
1383367195359473672,111732,quote
1422632640147070980,111718,quote
1520484863828279296,111716,quote
719361766250135553,111702,quote
1271556986962935808,111657,quote
1213452324380667910,111612,quote
474423307,111608,quote
1524123176065765377,111608,quote
1286649864491737088,111580,quote
1484087829206642689,111499,quote
1374322297432113156,111476,quote
1140670180449820672,111462,quote
77859336,111412,quote
4897082293,111375,quote
3330175107,111337,quote
1229900395943731200,111301,quote
1346524920528965633,111284,quote
1115635140,111282,quote
1196266077929562114,111221,quote
1890991856,111156,quote
1520166741002838019,111155,quote
160525395,111137,quote
1163648491383484417,111003,quote
1226169506827063296,110971,quote
1163648491383484417,110956,quote
1287223190,110900,quote
1086629989729079296,110809,quote
414263091,110805,quote
1365685675174019077,110787,quote
559084467,110763,quote
1070738150371278850,110741,quote
1216205831009685505,110720,quote
3031797225,110692,quote
34154338,110678,quote
44398844,110662,quote
802656344,110437,quote
52482135,110401,quote
1447440039793856513,110254,quote
950122192259436546,110204,quote
312459418,109956,quote
1297971140803964928,109945,quote
813985485122977792,109898,quote
872188019733934086,109883,quote
147679255,109855,quote
1601302401138716672,109818,quote
81443198,109806,quote
1253938763258048512,109792,quote
1257548593881366530,109773,quote
741956803,109701,quote
3435635933,109681,quote
2393918623,109660,quote
1140547620328353792,109609,quote
1424149867006414848,109529,quote
357812099,109348,quote
778251785081348096,109333,quote
3317081382,109299,quote
850106485195591680,109296,quote
792443899507798016,109286,quote
1231233134043201536,109261,quote
1575469257713799168,109226,quote
792443899507798016,109222,quote
1502073346816622593,109095,quote
1443273555853119490,109075,quote
707082592110006272,109006,quote
375424417,108949,quote
217578842,108920,quote
2231065315,108903,quote
1128700426252161024,108870,quote
4854685631,108841,quote
813790722373668864,108819,quote
1267679490022313986,108765,quote
896870241862594564,108749,quote
288597737,108627,quote
1348180887167410177,108620,quote
1036624182522638336,108607,quote
965485750228680704,108569,quote
871544035621654528,108485,quote
337778193,108482,quote
120460471,108321,quote
1121102867170041863,108306,quote
2941796909,108061,quote
376821808,108046,quote
425614175,108033,quote
1290553370,108022,quote
1486759210461319174,107995,quote
1391399586384646154,107937,quote
1603078575074250753,107812,quote
2253230222,107771,quote
1261105906462359553,107757,quote
3026941639,107745,quote
1137704238,107731,quote
2248432723,107647,quote
1424366078,107588,quote
1072798416,107500,quote
1144807494637838336,107389,quote
928443339208237056,107308,quote
1336368848757534720,107266,quote
1192110720231628802,107253,quote
1266206842809511936,107211,quote
1616103726179323906,107204,quote
923745859,107196,quote
578590201,107107,quote
1535389003,107087,quote
549340825,107033,quote
4078756878,107030,quote
2779302746,106970,quote
3207602903,106930,quote
2798930961,106862,quote
2252176281,106847,quote
3000228187,106724,quote
3227262652,106626,quote
432531255,106620,quote
1420365168056356869,106619,quote
2700955683,106543,quote
882810333999624193,106528,quote
499230053,106484,quote
1241346263427108865,106479,quote
89092651,106447,quote
957774580453699587,106426,quote
254863096,106406,quote
1330577933283381253,106382,quote
1227540587215233025,106317,quote
